beaconid, anchorId, time, rssi
b2,b827eb289a56,1644907996265,-64
b2,b827ebb18886,1644907996275,-92
b2,b827eb76f52d,1644907997267,-91
b2,b827ebfd8f8d,1644907997268,-77
b2,b827eb9e45d5,1644907997272,-62
b2,b827ebaa17ae,1644907997275,-62
b2,b827eb92ac17,1644907997279,-81
b2,b827eb289a56,1644907997279,-65
b2,b827eb6ee1b3,1644907997280,-82
b2,b827ebb18886,1644907997287,-91
b2,b827eb76f52d,1644907997766,-85
b2,b827eb9e45d5,1644907997773,-68
b2,b827eb289a56,1644907997777,-77
b2,b827eb92ac17,1644907997777,-77
b2,b827eb6ee1b3,1644907997781,-87
b2,b827eb76f52d,1644907998273,-86
b2,b827eb9e45d5,1644907998280,-53
b2,b827eb92ac17,1644907998284,-92
b2,b827ebaa17ae,1644907998284,-67
b2,b827eb5e73c7,1644907998285,-48
b2,b827eb6ee1b3,1644907998287,-82
b2,b827eb76f52d,1644907998778,-83
b2,b827ebfd8f8d,1644907998780,-81
b2,b827eb9e45d5,1644907998785,-50
b2,b827ebaa17ae,1644907998789,-67
b2,b827eb289a56,1644907998790,-68
b2,b827eb5e73c7,1644907998790,-61
b2,b827eb6ee1b3,1644907998791,-80
b2,b827eb5e73c7,1644907999298,-48
b2,b827eb76f52d,1644907999792,-74
b2,b827ebfd8f8d,1644907999794,-70
b2,b827eb9e45d5,1644907999799,-51
b2,b827ebaa17ae,1644907999802,-62
b2,b827eb92ac17,1644907999802,-82
b2,b827eb5e73c7,1644907999803,-73
b2,b827eb289a56,1644907999805,-68
b2,b827ebfd8f8d,1644908000303,-85
b2,b827eb9e45d5,1644908000308,-67
b2,b827ebaa17ae,1644908000311,-47
b2,b827eb92ac17,1644908000311,-68
b2,b827eb5e73c7,1644908000312,-58
b2,b827eb289a56,1644908000313,-80
b2,b827ebb18886,1644908000323,-91
b2,b827eb76f52d,1644908000809,-88
b2,b827eb9e45d5,1644908000814,-63
b2,b827ebaa17ae,1644908000818,-48
b2,b827eb5e73c7,1644908000819,-72
b2,b827eb289a56,1644908000820,-83
b2,b827eb6ee1b3,1644908000822,-90
b2,b827ebb18886,1644908000830,-90
b2,b827ebfd8f8d,1644908001316,-76
b2,b827eb76f52d,1644908001316,-84
b2,b827eb9e45d5,1644908001321,-65
b2,b827eb92ac17,1644908001326,-82
b2,b827eb289a56,1644908001327,-82
b2,b827eb5e73c7,1644908001328,-50
b2,b827eb6ee1b3,1644908001329,-91
b2,b827ebb18886,1644908001337,-88
b2,b827eb76f52d,1644908001816,-82
b2,b827eb9e45d5,1644908001823,-68
b2,b827eb289a56,1644908001827,-83
b2,b827eb5e73c7,1644908001828,-61
b2,b827eb76f52d,1644908002319,-79
b2,b827eb9e45d5,1644908002326,-68
b2,b827ebdef939,1644908002329,-94
b2,b827eb92ac17,1644908002330,-96
b2,b827eb5e73c7,1644908002331,-60
b2,b827eb6ee1b3,1644908002333,-68
b2,b827eb76f52d,1644908002825,-82
b2,b827eb9e45d5,1644908002831,-59
b2,b827ebaa17ae,1644908002836,-71
b2,b827eb5e73c7,1644908002836,-55
b2,b827eb6ee1b3,1644908002839,-84
b2,b827ebb18886,1644908002848,-87
b2,b827eb6ee1b3,1644908003341,-84
b2,b827eb9e45d5,1644908003842,-64
b2,b827eb6ee1b3,1644908003850,-83
b2,b827eb289a56,1644908004353,-77
b2,b827eb76f52d,1644908004845,-66
b2,b827ebfd8f8d,1644908004845,-85
b2,b827eb9e45d5,1644908004851,-60
b2,b827ebdef939,1644908004854,-86
b2,b827eb289a56,1644908004855,-91
b2,b827eb92ac17,1644908004855,-83
b2,b827eb5e73c7,1644908004856,-62
b2,b827eb6ee1b3,1644908004858,-85
b2,b827ebb18886,1644908004865,-83
b2,b827ebfd8f8d,1644908005348,-85
b2,b827eb289a56,1644908005358,-76
b2,b827ebb18886,1644908005368,-86
b2,b827eb76f52d,1644908005848,-68
b2,b827ebfd8f8d,1644908005848,-83
b2,b827eb9e45d5,1644908005852,-43
b2,b827eb289a56,1644908005858,-89
b2,b827eb6ee1b3,1644908005862,-75
b2,b827ebb18886,1644908005869,-83
b2,b827eb76f52d,1644908006356,-74
b2,b827ebaa17ae,1644908006366,-73
b2,b827ebdef939,1644908006366,-90
b2,b827eb289a56,1644908006367,-87
b2,b827eb92ac17,1644908006367,-82
b2,b827eb6ee1b3,1644908006370,-72
b2,b827ebb18886,1644908006379,-75
b2,b827eb76f52d,1644908006856,-49
b2,b827eb9e45d5,1644908006863,-63
b2,b827ebdef939,1644908006866,-89
b2,b827ebaa17ae,1644908006866,-74
b2,b827eb289a56,1644908006867,-72
b2,b827eb92ac17,1644908006867,-64
b2,b827eb6ee1b3,1644908006870,-74
b2,b827ebb18886,1644908006877,-70
b2,b827eb92ac17,1644908007367,-77
b2,b827eb5e73c7,1644908007369,-69
b2,b827eb6ee1b3,1644908007370,-74
b2,b827ebfd8f8d,1644908007867,-92
b2,b827eb9e45d5,1644908007872,-68
b2,b827ebaa17ae,1644908007876,-92
b2,b827eb289a56,1644908007878,-89
b2,b827eb76f52d,1644908008373,-42
b2,b827eb9e45d5,1644908008380,-66
b2,b827ebaa17ae,1644908008384,-73
b2,b827eb6ee1b3,1644908008387,-65
b2,b827eb76f52d,1644908008878,-60
b2,b827eb9e45d5,1644908008883,-74
b2,b827ebaa17ae,1644908008888,-88
b2,b827eb289a56,1644908008889,-87
b2,b827eb6ee1b3,1644908008891,-53
b2,b827ebfd8f8d,1644908009381,-90
b2,b827eb9e45d5,1644908009388,-79
b2,b827ebaa17ae,1644908009390,-71
b2,b827ebdef939,1644908009392,-90
b2,b827eb92ac17,1644908009392,-77
b2,b827eb289a56,1644908009393,-91
b2,b827eb5e73c7,1644908009393,-96
b2,b827eb6ee1b3,1644908009394,-59
b2,b827ebb18886,1644908009403,-63
b2,b827ebdef939,1644908009902,-86
b2,b827eb92ac17,1644908009902,-81
b2,b827eb5e73c7,1644908009903,-62
b2,b827eb289a56,1644908009903,-71
b2,b827eb6ee1b3,1644908009905,-49
b2,b827ebb18886,1644908009913,-59
b2,b827eb92ac17,1644908010412,-61
b2,b827ebdef939,1644908010412,-88
b2,b827eb5e73c7,1644908010413,-83
b2,b827eb6ee1b3,1644908010414,-44
b2,b827ebb18886,1644908010423,-71
b2,b827eb6ee1b3,1644908010915,-59
b2,b827ebb18886,1644908010923,-73
b2,b827eb6ee1b3,1644908011421,-58
b2,b827eb9e45d5,1644908011916,-62
b2,b827ebdef939,1644908011919,-73
b2,b827eb92ac17,1644908011920,-74
b2,b827eb76f52d,1644908012415,-66
b2,b827eb9e45d5,1644908012421,-80
b2,b827ebdef939,1644908012425,-78
b2,b827eb92ac17,1644908012426,-80
b2,b827eb5e73c7,1644908012427,-83
b2,b827eb6ee1b3,1644908012429,-47
b2,b827ebb18886,1644908012437,-70
b2,b827ebfd8f8d,1644908012918,-86
b2,b827eb76f52d,1644908012919,-46
b2,b827ebdef939,1644908012929,-86
b2,b827eb92ac17,1644908012930,-74
b2,b827eb6ee1b3,1644908012933,-61
b2,b827ebb18886,1644908012941,-73
b2,b827eb76f52d,1644908013427,-62
b2,b827eb9e45d5,1644908013434,-61
b2,b827ebdef939,1644908013438,-84
b2,b827eb92ac17,1644908013438,-62
b2,b827eb5e73c7,1644908013439,-84
b2,b827eb76f52d,1644908013930,-46
b2,b827ebdef939,1644908013941,-78
b2,b827eb92ac17,1644908013942,-61
b2,b827eb5e73c7,1644908013943,-74
b2,b827eb6ee1b3,1644908013944,-59
b2,b827ebb18886,1644908013952,-56
b2,b827eb9e45d5,1644908014166,-72
b2,b827eb76f52d,1644908014432,-58
b2,b827eb9e45d5,1644908014438,-67
b2,b827ebdef939,1644908014442,-82
b2,b827eb92ac17,1644908014443,-79
b2,b827eb5e73c7,1644908014444,-94
b2,b827ebb18886,1644908014966,-74
b2,b827eb5e73c7,1644908015462,-76
b2,b827eb289a56,1644908015463,-99
b2,b827eb6ee1b3,1644908015465,-64
b2,b827ebb18886,1644908015473,-77
b2,b827eb76f52d,1644908015953,-69
b2,b827eb9e45d5,1644908015959,-82
b2,b827ebdef939,1644908015963,-83
b2,b827eb92ac17,1644908015964,-82
b2,b827eb5e73c7,1644908015965,-83
b2,b827eb6ee1b3,1644908015967,-65
b2,b827eb92ac17,1644908016474,-67
b2,b827ebb18886,1644908016986,-71
b2,b827eb76f52d,1644908017467,-58
b2,b827ebfd8f8d,1644908017469,-93
b2,b827eb9e45d5,1644908017474,-77
b2,b827ebdef939,1644908017477,-84
b2,b827eb92ac17,1644908017478,-76
b2,b827eb6ee1b3,1644908017481,-45
b2,b827eb76f52d,1644908017973,-60
b2,b827ebdef939,1644908017984,-70
b2,b827eb92ac17,1644908017984,-78
b2,b827eb5e73c7,1644908017985,-85
b2,b827ebb18886,1644908017997,-75
b2,b827ebdef939,1644908018490,-83
b2,b827eb92ac17,1644908018491,-78
b2,b827eb5e73c7,1644908018492,-73
b2,b827ebb18886,1644908018503,-75
b2,b827eb76f52d,1644908018983,-69
b2,b827eb9e45d5,1644908018988,-67
b2,b827ebdef939,1644908018993,-75
b2,b827ebaa17ae,1644908018993,-91
b2,b827eb5e73c7,1644908018995,-89
b2,b827eb6ee1b3,1644908018997,-64
b2,b827ebfd8f8d,1644908019484,-87
b2,b827eb76f52d,1644908019484,-61
b2,b827eb9e45d5,1644908019491,-67
b2,b827eb92ac17,1644908019495,-71
b2,b827eb5e73c7,1644908019496,-89
b2,b827eb289a56,1644908019496,-88
b2,b827eb6ee1b3,1644908019499,-62
b2,b827ebb18886,1644908019506,-69
b2,b827eb9e45d5,1644908019998,-58
b2,b827ebdef939,1644908020001,-89
b2,b827eb92ac17,1644908020002,-70
b2,b827eb6ee1b3,1644908020005,-58
b2,b827eb76f52d,1644908020494,-58
b2,b827ebfd8f8d,1644908020496,-92
b2,b827eb9e45d5,1644908020501,-60
b2,b827ebdef939,1644908020504,-81
b2,b827eb6ee1b3,1644908020510,-58
b2,b827ebb18886,1644908020518,-75
b2,b827eb76f52d,1644908021000,-74
b2,b827eb9e45d5,1644908021004,-71
b2,b827ebb18886,1644908021021,-72
b2,b827eb76f52d,1644908021503,-67
b2,b827eb9e45d5,1644908021508,-81
b2,b827ebaa17ae,1644908021512,-90
b2,b827eb92ac17,1644908021514,-74
b2,b827ebb18886,1644908021524,-68
b2,b827eb9e45d5,1644908022014,-73
b2,b827eb76f52d,1644908022015,-60
b2,b827eb5e73c7,1644908022020,-86
b2,b827eb6ee1b3,1644908022022,-49
b2,b827ebb18886,1644908022029,-70
b2,b827eb76f52d,1644908022508,-58
b2,b827ebdef939,1644908022519,-75
b2,b827eb92ac17,1644908022520,-73
b2,b827eb5e73c7,1644908022521,-78
b2,b827eb6ee1b3,1644908022522,-45
b2,b827ebb18886,1644908022530,-56
b2,b827eb76f52d,1644908023014,-45
b2,b827ebfd8f8d,1644908023016,-97
b2,b827eb9e45d5,1644908023021,-76
b2,b827eb92ac17,1644908023025,-75
b2,b827eb289a56,1644908023027,-95
b2,b827eb6ee1b3,1644908023029,-58
b2,b827ebb18886,1644908023038,-76
b2,b827eb9e45d5,1644908023528,-74
b2,b827ebdef939,1644908023531,-82
b2,b827eb92ac17,1644908023532,-73
b2,b827eb289a56,1644908023539,-85
b2,b827ebb18886,1644908023545,-77
b2,b827eb9e45d5,1644908024029,-70
b2,b827ebdef939,1644908024034,-90
b2,b827eb92ac17,1644908024035,-61
b2,b827eb6ee1b3,1644908024038,-65
b2,b827ebb18886,1644908024045,-52
b2,b827eb9e45d5,1644908024539,-81
b2,b827eb5e73c7,1644908024546,-83
b2,b827eb76f52d,1644908025043,-68
b2,b827ebdef939,1644908025053,-77
b2,b827eb5e73c7,1644908025056,-84
b2,b827ebfd8f8d,1644908025548,-76
b2,b827eb76f52d,1644908025548,-61
b2,b827ebaa17ae,1644908025558,-94
b2,b827ebdef939,1644908025559,-88
b2,b827eb92ac17,1644908025560,-74
b2,b827ebfd8f8d,1644908026058,-88
b2,b827eb92ac17,1644908026070,-75
b2,b827eb76f52d,1644908026567,-60
b2,b827eb5e73c7,1644908026581,-71
b2,b827eb6ee1b3,1644908026581,-62
b2,b827eb9e45d5,1644908026581,-75
b2,b827ebb18886,1644908026589,-69
b2,b827eb9e45d5,1644908027074,-59
b2,b827eb92ac17,1644908027078,-75
b2,b827ebaa17ae,1644908027079,-88
b2,b827eb5e73c7,1644908027079,-85
b2,b827eb6ee1b3,1644908027081,-60
b2,b827eb76f52d,1644908027572,-44
b2,b827ebfd8f8d,1644908027574,-89
b2,b827ebdef939,1644908027582,-82
b2,b827eb92ac17,1644908027583,-76
b2,b827ebb18886,1644908027595,-76
b2,b827eb9e45d5,1644908028079,-80
b2,b827ebb18886,1644908028096,-66
b2,b827eb76f52d,1644908028575,-61
b2,b827ebfd8f8d,1644908028575,-75
b2,b827eb9e45d5,1644908028582,-74
b2,b827eb92ac17,1644908028586,-71
b2,b827eb5e73c7,1644908028587,-83
b2,b827eb289a56,1644908028587,-79
b2,b827eb6ee1b3,1644908028590,-50
b2,b827ebb18886,1644908028597,-56
b2,b827eb9e45d5,1644908029089,-76
b2,b827ebaa17ae,1644908029093,-88
b2,b827eb289a56,1644908029094,-90
b2,b827ebb18886,1644908029104,-69
b2,b827eb5e73c7,1644908029602,-82
b2,b827eb6ee1b3,1644908029606,-58
b2,b827ebb18886,1644908029613,-69
b2,b827eb76f52d,1644908030097,-60
b2,b827eb9e45d5,1644908030103,-75
b2,b827eb289a56,1644908030110,-89
b2,b827eb6ee1b3,1644908030111,-58
b2,b827eb9e45d5,1644908030608,-62
b2,b827ebdef939,1644908030612,-89
b2,b827eb92ac17,1644908030613,-56
b2,b827ebb18886,1644908030625,-71
b2,b827ebaa17ae,1644908031116,-84
b2,b827eb289a56,1644908031118,-79
b2,b827eb76f52d,1644908031615,-74
b2,b827eb9e45d5,1644908031620,-88
b2,b827ebaa17ae,1644908031624,-91
b2,b827ebdef939,1644908031625,-82
b2,b827eb92ac17,1644908031626,-77
b2,b827eb289a56,1644908031626,-91
b2,b827eb5e73c7,1644908031627,-83
b2,b827eb6ee1b3,1644908031630,-68
b2,b827ebb18886,1644908031637,-74
b2,b827eb9e45d5,1644908032128,-82
b2,b827ebaa17ae,1644908032132,-89
b2,b827eb289a56,1644908032135,-88
b2,b827eb92ac17,1644908032634,-80
b2,b827ebb18886,1644908032645,-51
b2,b827eb76f52d,1644908033132,-85
b2,b827eb9e45d5,1644908033139,-83
b2,b827ebdef939,1644908033142,-82
b2,b827ebaa17ae,1644908033143,-81
b2,b827eb92ac17,1644908033143,-69
b2,b827eb289a56,1644908033144,-92
b2,b827eb5e73c7,1644908033144,-69
b2,b827ebb18886,1644908033154,-58
b2,b827eb76f52d,1644908033638,-71
b2,b827eb6ee1b3,1644908033653,-55
b2,b827ebb18886,1644908033858,-58
b2,b827eb9e45d5,1644908034150,-75
b2,b827ebdef939,1644908034152,-86
b2,b827eb92ac17,1644908034153,-70
b2,b827eb289a56,1644908034155,-85
b2,b827ebb18886,1644908034165,-56
b2,b827eb76f52d,1644908034650,-84
b2,b827eb76f52d,1644908035155,-90
b2,b827ebdef939,1644908035165,-69
b2,b827eb92ac17,1644908035166,-47
b2,b827ebb18886,1644908035178,-63
b2,b827eb9e45d5,1644908035667,-94
b2,b827ebdef939,1644908035672,-75
b2,b827eb289a56,1644908035673,-91
b2,b827eb92ac17,1644908035673,-70
b2,b827eb6ee1b3,1644908035677,-62
b2,b827ebb18886,1644908035684,-66
b2,b827eb76f52d,1644908036168,-84
b2,b827eb6ee1b3,1644908036183,-74
b2,b827ebb18886,1644908036191,-62
b2,b827ebaa17ae,1644908037189,-79
b2,b827ebdef939,1644908037691,-67
b2,b827eb92ac17,1644908037692,-55
b2,b827ebb18886,1644908037705,-68
b2,b827eb76f52d,1644908038189,-78
b2,b827eb9e45d5,1644908038194,-89
b2,b827eb5e73c7,1644908038201,-83
b2,b827ebb18886,1644908038212,-49
b2,b827ebdef939,1644908038702,-51
b2,b827eb92ac17,1644908038704,-57
b2,b827eb6ee1b3,1644908038708,-79
b2,b827ebb18886,1644908038716,-53
b2,b827eb76f52d,1644908039197,-82
b2,b827eb9e45d5,1644908039204,-89
b2,b827ebaa17ae,1644908039207,-94
b2,b827eb289a56,1644908039209,-83
b2,b827eb76f52d,1644908039706,-91
b2,b827ebfd8f8d,1644908039706,-87
b2,b827eb9e45d5,1644908039713,-92
b2,b827ebdef939,1644908039716,-66
b2,b827eb92ac17,1644908039717,-37
b2,b827eb289a56,1644908039718,-95
b2,b827eb5e73c7,1644908039719,-89
b2,b827eb6ee1b3,1644908039721,-72
b2,b827ebb18886,1644908039729,-53
b2,b827eb9e45d5,1644908040219,-92
b2,b827eb6ee1b3,1644908040228,-74
b2,b827eb5e73c7,1644908040726,-87
b2,b827eb289a56,1644908040728,-91
b2,b827ebb18886,1644908040738,-66
b2,b827eb9e45d5,1644908041738,-83
b2,b827ebdef939,1644908041741,-67
b2,b827ebaa17ae,1644908041742,-96
b2,b827eb92ac17,1644908041742,-56
b2,b827eb5e73c7,1644908041743,-88
b2,b827eb289a56,1644908041745,-92
b2,b827ebb18886,1644908041755,-65
b2,b827eb76f52d,1644908042235,-84
b2,b827ebdef939,1644908042246,-50
b2,b827eb92ac17,1644908042246,-59
b2,b827eb6ee1b3,1644908042249,-75
b2,b827ebb18886,1644908042256,-52
b2,b827eb76f52d,1644908043246,-89
b2,b827eb9e45d5,1644908043253,-74
b2,b827ebdef939,1644908043256,-66
b2,b827eb5e73c7,1644908043259,-91
b2,b827eb6ee1b3,1644908043261,-73
b2,b827ebb18886,1644908043268,-67
b2,b827eb76f52d,1644908043752,-72
b2,b827eb9e45d5,1644908043760,-85
b2,b827ebdef939,1644908043762,-66
b2,b827ebaa17ae,1644908043763,-98
b2,b827eb92ac17,1644908043764,-42
b2,b827ebb18886,1644908043774,-67
b2,b827ebdef939,1644908044271,-65
b2,b827ebaa17ae,1644908044272,-97
b2,b827eb5e73c7,1644908044273,-79
b2,b827eb92ac17,1644908044273,-54
b2,b827eb6ee1b3,1644908044275,-76
b2,b827ebb18886,1644908044283,-67
b2,b827eb76f52d,1644908044764,-79
b2,b827ebfd8f8d,1644908044764,-97
b2,b827eb9e45d5,1644908044771,-88
b2,b827ebdef939,1644908044773,-68
b2,b827ebaa17ae,1644908044774,-94
b2,b827eb92ac17,1644908044774,-55
b2,b827eb5e73c7,1644908044775,-89
b2,b827eb289a56,1644908044777,-82
b2,b827eb6ee1b3,1644908044778,-62
b2,b827ebb18886,1644908044787,-65
b2,b827eb76f52d,1644908045266,-87
b2,b827ebdef939,1644908045276,-69
b2,b827eb92ac17,1644908045277,-59
b2,b827eb6ee1b3,1644908045281,-81
b2,b827eb76f52d,1644908045774,-82
b2,b827ebfd8f8d,1644908045774,-91
b2,b827ebdef939,1644908045785,-65
b2,b827eb289a56,1644908045786,-92
b2,b827eb92ac17,1644908045786,-45
b2,b827eb6ee1b3,1644908045789,-81
b2,b827ebb18886,1644908045798,-66
b2,b827ebfd8f8d,1644908046277,-93
b2,b827eb76f52d,1644908046279,-85
b2,b827ebaa17ae,1644908046289,-95
b2,b827eb6ee1b3,1644908046294,-72
b2,b827ebb18886,1644908046301,-53
b2,b827ebfd8f8d,1644908046789,-83
b2,b827ebaa17ae,1644908046799,-93
b2,b827ebfd8f8d,1644908047295,-96
b2,b827eb9e45d5,1644908047302,-88
b2,b827ebdef939,1644908047305,-66
b2,b827ebb18886,1644908047318,-66
b2,b827ebdef939,1644908047815,-67
b2,b827eb92ac17,1644908047816,-53
b2,b827eb289a56,1644908047817,-94
b2,b827eb6ee1b3,1644908047821,-73
b2,b827ebb18886,1644908047828,-66
b2,b827eb9e45d5,1644908048318,-74
b2,b827ebaa17ae,1644908048322,-98
b2,b827eb92ac17,1644908048322,-55
b2,b827eb6ee1b3,1644908048325,-74
b2,b827ebb18886,1644908048333,-66
b2,b827eb76f52d,1644908048813,-94
b2,b827ebdef939,1644908048823,-67
b2,b827eb92ac17,1644908048824,-54
b2,b827eb5e73c7,1644908048826,-89
b2,b827eb289a56,1644908048827,-79
b2,b827eb6ee1b3,1644908048828,-63
b2,b827ebb18886,1644908048837,-64
b2,b827eb76f52d,1644908049316,-83
b2,b827ebdef939,1644908049326,-51
b2,b827eb92ac17,1644908049328,-59
b2,b827eb6ee1b3,1644908049331,-69
b2,b827ebb18886,1644908049338,-52
b2,b827eb76f52d,1644908049819,-80
b2,b827ebaa17ae,1644908049829,-93
b2,b827eb6ee1b3,1644908049834,-73
b2,b827ebb18886,1644908049842,-66
b2,b827ebaa17ae,1644908050336,-94
b2,b827ebdef939,1644908050336,-52
b2,b827eb92ac17,1644908050337,-53
b2,b827eb6ee1b3,1644908050341,-74
b2,b827ebb18886,1644908050348,-66
b2,b827eb76f52d,1644908051342,-79
b2,b827eb9e45d5,1644908051350,-74
b2,b827ebdef939,1644908051353,-53
b2,b827eb92ac17,1644908051354,-54
b2,b827ebaa17ae,1644908051354,-94
b2,b827eb289a56,1644908051355,-96
b2,b827eb6ee1b3,1644908051359,-73
b2,b827ebb18886,1644908051365,-66
b2,b827eb76f52d,1644908051852,-83
b2,b827ebb18886,1644908051875,-67
b2,b827eb76f52d,1644908052357,-98
b2,b827ebdef939,1644908052368,-68
b2,b827eb6ee1b3,1644908052373,-74
b2,b827ebb18886,1644908052882,-66
b2,b827ebdef939,1644908053881,-50
b2,b827eb92ac17,1644908053882,-60
b2,b827ebb18886,1644908053893,-67
b2,b827eb76f52d,1644908054379,-95
b2,b827ebdef939,1644908054389,-66
b2,b827eb92ac17,1644908054390,-61
b2,b827eb5e73c7,1644908054392,-83
b2,b827eb6ee1b3,1644908054394,-72
b2,b827ebb18886,1644908054402,-66
b2,b827eb76f52d,1644908054886,-89
b2,b827eb9e45d5,1644908054894,-73
b2,b827eb92ac17,1644908054898,-53
b2,b827eb6ee1b3,1644908054902,-72
b2,b827ebb18886,1644908054909,-52
b2,b827eb5e73c7,1644908055400,-86
b2,b827eb76f52d,1644908055896,-92
b2,b827eb9e45d5,1644908055902,-85
b2,b827eb92ac17,1644908055906,-54
b2,b827ebdef939,1644908055906,-67
b2,b827ebaa17ae,1644908055908,-85
b2,b827eb289a56,1644908055910,-93
b2,b827eb92ac17,1644908056416,-55
b2,b827eb76f52d,1644908056912,-91
b2,b827eb9e45d5,1644908056919,-85
b2,b827eb92ac17,1644908056924,-54
b2,b827ebdef939,1644908056924,-67
b2,b827eb5e73c7,1644908056925,-91
b2,b827eb289a56,1644908056926,-91
b2,b827eb6ee1b3,1644908056927,-62
b2,b827ebb18886,1644908056937,-65
b2,b827eb76f52d,1644908057419,-83
b2,b827eb9e45d5,1644908057424,-89
b2,b827ebdef939,1644908057428,-70
b2,b827eb92ac17,1644908057429,-56
b2,b827eb6ee1b3,1644908057434,-67
b2,b827ebb18886,1644908057442,-66
b2,b827eb76f52d,1644908057924,-71
b2,b827ebdef939,1644908057935,-51
b2,b827ebb18886,1644908057948,-65
b2,b827ebfd8f8d,1644908058434,-79
b2,b827eb76f52d,1644908058436,-83
b2,b827ebdef939,1644908058445,-66
b2,b827eb92ac17,1644908058446,-59
b2,b827eb5e73c7,1644908058447,-82
b2,b827eb289a56,1644908058448,-91
b2,b827eb6ee1b3,1644908058450,-65
b2,b827ebb18886,1644908058457,-67
b2,b827eb92ac17,1644908058950,-61
b2,b827eb6ee1b3,1644908058954,-73
b2,b827ebb18886,1644908058963,-52
b2,b827eb76f52d,1644908059441,-87
b2,b827eb9e45d5,1644908059448,-88
b2,b827ebdef939,1644908059452,-66
b2,b827eb5e73c7,1644908059454,-89
b2,b827ebb18886,1644908059464,-65
b2,b827eb9e45d5,1644908059953,-86
b2,b827ebdef939,1644908059956,-69
b2,b827eb92ac17,1644908059957,-54
b2,b827eb289a56,1644908059960,-91
b2,b827eb6ee1b3,1644908059961,-76
b2,b827eb76f52d,1644908060454,-94
b2,b827ebfd8f8d,1644908060456,-89
b2,b827eb9e45d5,1644908060461,-87
b2,b827ebdef939,1644908060465,-67
b2,b827eb92ac17,1644908060466,-54
b2,b827ebaa17ae,1644908060467,-90
b2,b827eb5e73c7,1644908060468,-93
b2,b827eb289a56,1644908060469,-90
b2,b827eb6ee1b3,1644908060470,-75
b2,b827ebb18886,1644908060479,-51
b2,b827ebdef939,1644908060973,-68
b2,b827eb6ee1b3,1644908060979,-74
b2,b827ebfd8f8d,1644908061464,-89
b2,b827eb76f52d,1644908061466,-71
b2,b827ebdef939,1644908061476,-50
b2,b827eb6ee1b3,1644908061481,-79
b2,b827ebb18886,1644908061488,-67
b2,b827ebdef939,1644908061981,-67
b2,b827eb92ac17,1644908061982,-60
b2,b827eb6ee1b3,1644908061986,-75
b2,b827ebb18886,1644908061994,-69
b2,b827eb76f52d,1644908062474,-76
b2,b827eb9e45d5,1644908062481,-93
b2,b827ebdef939,1644908062484,-65
b2,b827eb92ac17,1644908062486,-41
b2,b827eb5e73c7,1644908062488,-90
b2,b827eb6ee1b3,1644908062490,-75
b2,b827ebb18886,1644908062497,-67
b2,b827eb76f52d,1644908062979,-89
b2,b827ebdef939,1644908062990,-51
b2,b827eb92ac17,1644908062991,-43
b2,b827ebaa17ae,1644908062992,-99
b2,b827eb5e73c7,1644908062993,-87
b2,b827eb6ee1b3,1644908062995,-67
b2,b827ebb18886,1644908063003,-66
b2,b827eb9e45d5,1644908063493,-83
b2,b827ebdef939,1644908063496,-52
b2,b827eb92ac17,1644908063499,-54
b2,b827eb6ee1b3,1644908063502,-73
b2,b827eb9e45d5,1644908063996,-68
b2,b827ebdef939,1644908063999,-54
b2,b827eb92ac17,1644908064001,-56
b2,b827eb6ee1b3,1644908064006,-80
b2,b827ebb18886,1644908064013,-64
b2,b827ebfd8f8d,1644908064498,-90
b2,b827eb76f52d,1644908064499,-83
b2,b827ebdef939,1644908064508,-57
b2,b827eb6ee1b3,1644908064514,-80
b2,b827ebb18886,1644908064522,-50
b2,b827eb76f52d,1644908065002,-82
b2,b827ebdef939,1644908065013,-69
b2,b827eb92ac17,1644908065014,-43
b2,b827eb6ee1b3,1644908065018,-79
b2,b827ebb18886,1644908065026,-67
b2,b827ebdef939,1644908065513,-65
b2,b827eb92ac17,1644908065514,-54
b2,b827eb6ee1b3,1644908065518,-61
b2,b827ebb18886,1644908065526,-67
b2,b827eb9e45d5,1644908066017,-77
b2,b827ebdef939,1644908066020,-64
b2,b827eb92ac17,1644908066022,-54
b2,b827eb6ee1b3,1644908066025,-60
b2,b827ebb18886,1644908066033,-67
b2,b827eb5e73c7,1644908066533,-88
b2,b827eb9e45d5,1644908067030,-84
b2,b827eb289a56,1644908067038,-91
b2,b827ebb18886,1644908067048,-50
b2,b827eb76f52d,1644908067527,-72
b2,b827eb6ee1b3,1644908067543,-79
b2,b827eb76f52d,1644908068032,-85
b2,b827ebfd8f8d,1644908068032,-89
b2,b827eb9e45d5,1644908068038,-89
b2,b827ebdef939,1644908068043,-67
b2,b827eb92ac17,1644908068045,-58
b2,b827eb289a56,1644908068047,-74
b2,b827eb6ee1b3,1644908068048,-69
b2,b827ebb18886,1644908068057,-53
b2,b827ebfd8f8d,1644908068535,-94
b2,b827ebb18886,1644908068559,-67
b2,b827eb76f52d,1644908069037,-90
b2,b827eb9e45d5,1644908069044,-83
b2,b827ebdef939,1644908069048,-64
b2,b827eb92ac17,1644908069049,-54
b2,b827eb6ee1b3,1644908069066,-63
b2,b827ebdef939,1644908069555,-68
b2,b827eb92ac17,1644908069556,-56
b2,b827eb5e73c7,1644908069557,-90
b2,b827eb289a56,1644908069558,-90
b2,b827eb6ee1b3,1644908069560,-75
b2,b827ebb18886,1644908069570,-64
b2,b827eb76f52d,1644908070048,-82
