beaconid, anchorId, time, rssi
b7,b827eb91fcaa,1649056520482,-70
b1,b827eb2b96bc,1649056520515,-80
b1,b827eb92ac17,1649056520515,-60
b1,b827eb0e666f,1649056520516,-83
b1,b827eb0e666f,1649056520554,-81
b1,b827eb549dff,1649056520576,-72
b1,b827eb91fcaa,1649056520579,-77
b7,b827eb7dd239,1649056520584,-56
b7,b827eb92ac17,1649056520599,-91
b7,b827eb0e666f,1649056520602,-81
b1,b827eb0e666f,1649056520638,-82
b7,b827eb549dff,1649056520662,-88
b1,b827eb7dd239,1649056520679,-75
b1,b827ebd72677,1649056520696,-66
b1,b827eb549dff,1649056520697,-62
b1,b827eb92ac17,1649056520698,-55
b1,b827eb91fcaa,1649056520721,-72
b1,b827eb549dff,1649056520762,-59
b1,b827ebd72677,1649056520772,-73
b1,b827eb92ac17,1649056520778,-60
b1,b827eb92ac17,1649056520810,-59
b1,b827eb91fcaa,1649056520826,-70
b1,b827eb7dd239,1649056520928,-72
b1,b827eb92ac17,1649056520945,-51
b1,b827eb2b96bc,1649056520946,-81
b1,b827eb0e666f,1649056520947,-76
b1,b827eb549dff,1649056520968,-67
b1,b827eb91fcaa,1649056521035,-70
b1,b827eb549dff,1649056521039,-59
b1,b827ebd72677,1649056521044,-63
b1,b827eb549dff,1649056521078,-66
b1,b827ebd72677,1649056521084,-60
b1,b827eb92ac17,1649056521087,-55
b7,b827eb7dd239,1649056521090,-95
b7,b827eb92ac17,1649056521108,-82
b1,b827ebd72677,1649056521114,-61
b1,b827eb91fcaa,1649056521125,-72
b1,b827eb7dd239,1649056521135,-79
b1,b827eb549dff,1649056521151,-68
b1,b827ebd72677,1649056521151,-66
b1,b827eb92ac17,1649056521153,-59
b1,b827eb2b96bc,1649056521155,-78
b1,b827eb7dd239,1649056521164,-79
b1,b827eb92ac17,1649056521182,-69
b1,b827eb0e666f,1649056521185,-87
b1,b827eb549dff,1649056521218,-60
b1,b827eb7dd239,1649056521218,-74
b1,b827eb91fcaa,1649056521226,-76
b1,b827eb92ac17,1649056521236,-58
b1,b827eb2b96bc,1649056521237,-87
b1,b827eb0e666f,1649056521238,-81
b1,b827eb549dff,1649056521297,-58
b1,b827ebd72677,1649056521305,-73
b1,b827eb0e666f,1649056521309,-81
b1,b827eb7dd239,1649056521324,-78
b1,b827eb92ac17,1649056521343,-60
b1,b827eb0e666f,1649056521345,-78
b1,b827eb549dff,1649056521373,-63
b1,b827ebd72677,1649056521406,-62
b1,b827eb549dff,1649056521408,-69
b1,b827eb549dff,1649056521473,-70
b1,b827ebd72677,1649056521565,-61
b7,b827eb549dff,1649056521678,-55
b1,b827eb92ac17,1649056521688,-61
b1,b827eb2b96bc,1649056521691,-83
b1,b827eb91fcaa,1649056521713,-87
b1,b827eb91fcaa,1649056521747,-84
b1,b827eb91fcaa,1649056521815,-79
b1,b827eb549dff,1649056521822,-60
b1,b827ebd72677,1649056521825,-59
b1,b827eb92ac17,1649056521832,-64
b1,b827eb2b96bc,1649056521833,-86
b1,b827eb0e666f,1649056521835,-75
b1,b827eb7dd239,1649056521847,-88
b1,b827eb2b96bc,1649056521866,-86
b1,b827eb92ac17,1649056521866,-62
b1,b827ebd72677,1649056521891,-61
b1,b827eb549dff,1649056521893,-67
b1,b827eb7dd239,1649056521915,-88
b1,b827eb549dff,1649056521928,-77
b1,b827eb91fcaa,1649056521930,-79
b1,b827eb92ac17,1649056521933,-63
b1,b827eb549dff,1649056521958,-68
b1,b827ebd72677,1649056522045,-60
b1,b827eb92ac17,1649056522048,-58
b1,b827eb92ac17,1649056522080,-59
b7,b827ebd72677,1649056522118,-84
b1,b827ebd72677,1649056522183,-63
b7,b827eb549dff,1649056522187,-56
b1,b827eb92ac17,1649056522190,-67
b1,b827eb0e666f,1649056522330,-86
b1,b827ebd72677,1649056522356,-60
b1,b827eb549dff,1649056522391,-60
b1,b827eb0e666f,1649056522394,-88
b1,b827eb91fcaa,1649056522421,-76
b1,b827eb549dff,1649056522424,-68
b1,b827eb549dff,1649056522456,-67
b1,b827ebd72677,1649056522504,-66
b1,b827eb0e666f,1649056522509,-83
b1,b827ebd72677,1649056522535,-72
b1,b827eb92ac17,1649056522539,-67
b1,b827eb0e666f,1649056522541,-80
b1,b827ebd72677,1649056522602,-65
b1,b827eb549dff,1649056522604,-57
b7,b827eb0e666f,1649056522630,-72
b1,b827eb91fcaa,1649056522636,-80
b1,b827eb0e666f,1649056522648,-82
b1,b827eb91fcaa,1649056522673,-84
b1,b827ebd72677,1649056522715,-68
b1,b827eb0e666f,1649056522721,-86
b1,b827ebd72677,1649056522749,-60
b1,b827eb92ac17,1649056522791,-71
b1,b827eb549dff,1649056522819,-65
b1,b827ebd72677,1649056522893,-62
b1,b827eb92ac17,1649056522895,-64
b1,b827eb0e666f,1649056522897,-85
b1,b827eb549dff,1649056522959,-68
b1,b827ebd72677,1649056522959,-57
b1,b827eb549dff,1649056523000,-60
b7,b827eb91fcaa,1649056523014,-77
b1,b827eb549dff,1649056523029,-59
b1,b827ebd72677,1649056523104,-61
b1,b827eb92ac17,1649056523107,-67
b1,b827eb549dff,1649056523171,-61
b1,b827eb92ac17,1649056523172,-72
b1,b827ebd72677,1649056523204,-52
b1,b827eb0e666f,1649056523251,-87
b1,b827eb7dd239,1649056523264,-80
b1,b827ebd72677,1649056523280,-69
b1,b827eb92ac17,1649056523283,-72
b1,b827eb0e666f,1649056523285,-86
b1,b827eb91fcaa,1649056523306,-86
b1,b827eb91fcaa,1649056523341,-80
b1,b827eb92ac17,1649056523393,-72
b1,b827eb7dd239,1649056523441,-84
b1,b827ebd72677,1649056523456,-57
b1,b827eb92ac17,1649056523459,-66
b1,b827eb7dd239,1649056523471,-87
b1,b827ebd72677,1649056523486,-60
b1,b827eb549dff,1649056523524,-65
b1,b827ebd72677,1649056523524,-70
b1,b827ebd72677,1649056523560,-55
b1,b827eb92ac17,1649056523567,-82
b1,b827ebd72677,1649056523599,-54
b1,b827eb549dff,1649056523630,-69
b1,b827eb91fcaa,1649056523652,-85
b1,b827eb549dff,1649056523701,-61
b1,b827eb92ac17,1649056523770,-67
b1,b827eb0e666f,1649056523774,-88
b1,b827eb91fcaa,1649056523791,-80
b1,b827eb549dff,1649056523902,-65
b1,b827eb92ac17,1649056523910,-68
b1,b827ebd72677,1649056523942,-65
b1,b827ebd72677,1649056523979,-59
b1,b827eb92ac17,1649056523985,-71
b1,b827eb549dff,1649056524082,-69
b1,b827eb92ac17,1649056524121,-74
b1,b827eb0e666f,1649056524124,-93
b7,b827eb7dd239,1649056524130,-89
b7,b827eb92ac17,1649056524148,-76
b1,b827eb91fcaa,1649056524152,-82
b1,b827ebd72677,1649056524154,-64
b1,b827eb0e666f,1649056524159,-88
b1,b827ebd72677,1649056524229,-59
b1,b827eb92ac17,1649056524236,-75
b1,b827eb91fcaa,1649056524259,-86
b1,b827eb92ac17,1649056524270,-73
b1,b827ebd72677,1649056524276,-56
b1,b827ebd72677,1649056524300,-75
b1,b827eb92ac17,1649056524302,-68
b1,b827eb549dff,1649056524335,-67
b1,b827eb549dff,1649056524367,-63
b1,b827eb92ac17,1649056524377,-73
b1,b827eb549dff,1649056524479,-65
b7,b827eb91fcaa,1649056524535,-85
b1,b827eb549dff,1649056524557,-67
b1,b827eb92ac17,1649056524565,-77
b1,b827ebd72677,1649056524601,-55
b7,b827eb7dd239,1649056524634,-88
b7,b827ebd72677,1649056524648,-67
b7,b827eb92ac17,1649056524653,-66
b7,b827eb549dff,1649056524716,-67
b1,b827eb549dff,1649056524800,-64
b1,b827eb91fcaa,1649056524800,-85
b1,b827ebd72677,1649056524845,-70
b1,b827ebd72677,1649056524880,-58
b1,b827ebd72677,1649056524912,-64
b1,b827ebd72677,1649056524982,-53
b1,b827eb91fcaa,1649056525016,-81
b7,b827eb91fcaa,1649056525040,-87
b1,b827eb549dff,1649056525050,-60
b1,b827ebd72677,1649056525055,-60
b1,b827ebd72677,1649056525090,-53
b1,b827eb7dd239,1649056525116,-93
b1,b827eb549dff,1649056525123,-70
b1,b827ebd72677,1649056525129,-51
b7,b827ebd72677,1649056525152,-53
b7,b827eb92ac17,1649056525157,-67
b1,b827eb549dff,1649056525196,-63
b1,b827ebd72677,1649056525204,-54
b1,b827eb91fcaa,1649056525265,-87
b1,b827eb549dff,1649056525273,-64
b1,b827eb92ac17,1649056525317,-75
b1,b827eb92ac17,1649056525384,-77
b1,b827eb0e666f,1649056525387,-91
b1,b827eb549dff,1649056525450,-65
b1,b827eb92ac17,1649056525463,-78
b1,b827ebd72677,1649056525539,-45
b1,b827ebd72677,1649056525550,-57
b1,b827ebd72677,1649056525559,-56
b1,b827eb91fcaa,1649056525588,-87
b1,b827ebd72677,1649056525593,-53
b1,b827ebd72677,1649056525630,-49
b1,b827eb92ac17,1649056525638,-82
b7,b827ebd72677,1649056525655,-69
b1,b827ebd72677,1649056525702,-48
b1,b827eb92ac17,1649056525707,-72
b7,b827eb549dff,1649056525723,-65
b1,b827eb549dff,1649056525740,-65
b1,b827eb92ac17,1649056525742,-74
b1,b827eb549dff,1649056525771,-64
b1,b827ebd72677,1649056525771,-52
b1,b827ebd72677,1649056525832,-55
b1,b827eb549dff,1649056525840,-67
b1,b827eb549dff,1649056525900,-65
b1,b827ebd72677,1649056525904,-52
b1,b827eb549dff,1649056525973,-70
b1,b827eb549dff,1649056526010,-74
b1,b827eb7dd239,1649056526014,-89
b1,b827ebd72677,1649056526025,-50
b1,b827eb92ac17,1649056526032,-84
b1,b827ebd72677,1649056526061,-49
b1,b827ebd72677,1649056526092,-49
b1,b827eb549dff,1649056526094,-65
b1,b827ebd72677,1649056526123,-50
b1,b827eb549dff,1649056526129,-63
b1,b827eb91fcaa,1649056526141,-82
b1,b827ebd72677,1649056526160,-58
b1,b827eb92ac17,1649056526162,-69
b1,b827eb0e666f,1649056526165,-91
b7,b827ebd72677,1649056526171,-59
b1,b827ebd72677,1649056526188,-59
b1,b827eb92ac17,1649056526192,-69
b1,b827eb92ac17,1649056526225,-68
b1,b827eb549dff,1649056526227,-66
b1,b827ebd72677,1649056526255,-63
b1,b827eb549dff,1649056526256,-69
b1,b827eb92ac17,1649056526259,-70
b1,b827eb91fcaa,1649056526289,-84
b1,b827eb549dff,1649056526324,-71
b1,b827eb91fcaa,1649056526325,-83
b1,b827eb549dff,1649056526358,-72
b1,b827ebd72677,1649056526365,-52
b1,b827eb92ac17,1649056526408,-75
b1,b827ebd72677,1649056526434,-70
b1,b827eb92ac17,1649056526439,-72
b1,b827eb549dff,1649056526503,-76
b1,b827eb92ac17,1649056526510,-87
b1,b827ebd72677,1649056526538,-55
b1,b827ebd72677,1649056526569,-54
b1,b827eb549dff,1649056526573,-74
b1,b827eb549dff,1649056526611,-71
b1,b827eb549dff,1649056526640,-71
b7,b827ebd72677,1649056526671,-53
b1,b827ebd72677,1649056526679,-59
b1,b827ebd72677,1649056526714,-61
b1,b827eb549dff,1649056526813,-72
b1,b827eb549dff,1649056526957,-76
b1,b827ebd72677,1649056526963,-55
b1,b827ebd72677,1649056527003,-65
b1,b827eb549dff,1649056527029,-78
b7,b827eb91fcaa,1649056527066,-65
b1,b827eb549dff,1649056527134,-75
b1,b827ebd72677,1649056527142,-72
b7,b827ebd72677,1649056527180,-72
b7,b827eb92ac17,1649056527183,-67
b1,b827eb92ac17,1649056527213,-71
b1,b827ebd72677,1649056527245,-65
b7,b827eb549dff,1649056527247,-62
b1,b827ebd72677,1649056527342,-55
b1,b827ebd72677,1649056527381,-61
b1,b827ebd72677,1649056527456,-71
b1,b827ebd72677,1649056527487,-76
b1,b827ebd72677,1649056527559,-65
b1,b827eb92ac17,1649056527562,-85
b1,b827eb549dff,1649056527626,-71
b1,b827ebd72677,1649056527666,-69
b1,b827eb549dff,1649056527734,-75
b1,b827eb92ac17,1649056527770,-81
b1,b827eb549dff,1649056527832,-79
b1,b827eb92ac17,1649056527835,-89
b1,b827eb549dff,1649056527897,-75
b1,b827ebd72677,1649056527904,-69
b1,b827ebd72677,1649056527940,-75
b1,b827eb549dff,1649056527972,-80
b1,b827ebd72677,1649056528053,-67
b1,b827eb549dff,1649056528159,-73
b1,b827ebd72677,1649056528168,-69
b1,b827eb549dff,1649056528237,-75
b1,b827eb92ac17,1649056528251,-85
b1,b827ebd72677,1649056528275,-62
b1,b827eb549dff,1649056528313,-76
b1,b827ebd72677,1649056528374,-64
b1,b827ebd72677,1649056528444,-67
b1,b827eb92ac17,1649056528448,-79
b1,b827eb549dff,1649056528514,-79
b1,b827ebd72677,1649056528625,-68
b7,b827ebd72677,1649056528694,-52
b1,b827eb92ac17,1649056528705,-89
b1,b827ebd72677,1649056528729,-61
b1,b827eb549dff,1649056528766,-75
b1,b827ebd72677,1649056528869,-64
b1,b827eb549dff,1649056528873,-74
b1,b827eb549dff,1649056528940,-72
b1,b827ebd72677,1649056528965,-67
b1,b827eb549dff,1649056528969,-71
b1,b827eb549dff,1649056529001,-72
b1,b827ebd72677,1649056529003,-66
b7,b827eb91fcaa,1649056529085,-84
b7,b827ebd72677,1649056529198,-56
b7,b827eb92ac17,1649056529202,-69
b7,b827eb0e666f,1649056529206,-88
b1,b827eb91fcaa,1649056529238,-93
b1,b827ebd72677,1649056529255,-71
b1,b827eb549dff,1649056529257,-71
b7,b827eb549dff,1649056529268,-67
b1,b827ebd72677,1649056529320,-69
b1,b827eb92ac17,1649056529329,-85
b1,b827eb92ac17,1649056529357,-84
b1,b827eb549dff,1649056529391,-77
b1,b827eb549dff,1649056529421,-72
b1,b827eb91fcaa,1649056529582,-86
b1,b827ebd72677,1649056529602,-67
b1,b827ebd72677,1649056529625,-71
b1,b827eb92ac17,1649056529631,-85
b1,b827eb549dff,1649056529663,-79
b1,b827ebd72677,1649056529697,-71
b7,b827eb92ac17,1649056529702,-74
b7,b827eb0e666f,1649056529705,-88
b1,b827eb91fcaa,1649056529731,-87
b1,b827ebd72677,1649056529767,-72
b1,b827eb92ac17,1649056529811,-86
b1,b827eb549dff,1649056529835,-77
b1,b827ebd72677,1649056529845,-64
b1,b827eb92ac17,1649056529850,-85
b1,b827ebd72677,1649056529882,-73
b1,b827eb92ac17,1649056530006,-82
b1,b827eb549dff,1649056530070,-75
b7,b827eb91fcaa,1649056530094,-85
b7,b827ebd72677,1649056530209,-66
b7,b827eb92ac17,1649056530212,-79
b7,b827eb0e666f,1649056530216,-90
b1,b827ebd72677,1649056530266,-70
b1,b827eb92ac17,1649056530305,-83
b1,b827eb92ac17,1649056530348,-91
b1,b827eb549dff,1649056530411,-75
b1,b827ebd72677,1649056530529,-74
b1,b827eb549dff,1649056530627,-79
b1,b827ebd72677,1649056530629,-82
b7,b827ebd72677,1649056530711,-66
b7,b827eb0e666f,1649056530718,-89
b7,b827eb549dff,1649056530778,-67
b1,b827ebd72677,1649056530860,-80
b1,b827eb549dff,1649056530928,-77
b1,b827ebd72677,1649056530930,-85
b1,b827eb92ac17,1649056530933,-81
b1,b827eb549dff,1649056530958,-84
b1,b827eb92ac17,1649056530965,-84
b1,b827ebd72677,1649056531064,-71
b1,b827eb92ac17,1649056531070,-84
b7,b827eb91fcaa,1649056531105,-87
b1,b827ebd72677,1649056531170,-83
b1,b827eb92ac17,1649056531172,-82
b7,b827eb92ac17,1649056531223,-61
b7,b827eb549dff,1649056531287,-54
b1,b827ebd72677,1649056531336,-80
b1,b827eb549dff,1649056531440,-90
b1,b827ebd72677,1649056531454,-72
b1,b827ebd72677,1649056531559,-77
b1,b827eb549dff,1649056531560,-76
b1,b827eb92ac17,1649056531603,-79
b1,b827eb92ac17,1649056531640,-89
b7,b827ebd72677,1649056531723,-71
b7,b827eb92ac17,1649056531728,-61
b1,b827eb549dff,1649056531785,-79
b7,b827eb549dff,1649056531794,-54
b1,b827ebd72677,1649056531814,-71
b1,b827ebd72677,1649056531993,-68
b1,b827ebd72677,1649056532026,-75
b1,b827ebd72677,1649056532105,-78
b7,b827eb549dff,1649056532296,-68
b1,b827ebd72677,1649056532370,-85
b7,b827eb91fcaa,1649056532615,-80
b1,b827ebd72677,1649056532657,-74
b1,b827ebd72677,1649056532694,-71
b1,b827eb549dff,1649056532725,-81
b7,b827eb92ac17,1649056532733,-56
b1,b827ebd72677,1649056532793,-83
b1,b827ebd72677,1649056532825,-83
b1,b827eb92ac17,1649056532862,-82
b1,b827eb549dff,1649056532894,-76
b1,b827ebd72677,1649056532894,-71
b1,b827eb549dff,1649056532927,-80
b1,b827ebd72677,1649056532930,-72
b1,b827ebd72677,1649056532964,-75
b1,b827ebd72677,1649056533004,-80
b1,b827eb92ac17,1649056533079,-83
b1,b827ebd72677,1649056533205,-69
b7,b827ebd72677,1649056533237,-49
b1,b827eb549dff,1649056533240,-79
b7,b827eb92ac17,1649056533240,-66
b7,b827eb0e666f,1649056533245,-92
b1,b827eb92ac17,1649056533252,-84
b1,b827ebd72677,1649056533353,-73
b1,b827ebd72677,1649056533392,-82
b1,b827ebd72677,1649056533426,-77
b1,b827ebd72677,1649056533458,-79
b1,b827ebd72677,1649056533570,-77
b7,b827eb91fcaa,1649056533628,-81
b1,b827eb549dff,1649056533663,-81
b1,b827eb549dff,1649056533685,-82
b1,b827eb549dff,1649056533702,-81
b7,b827eb7dd239,1649056533728,-86
b7,b827ebd72677,1649056533743,-70
b7,b827eb92ac17,1649056533746,-69
b1,b827eb549dff,1649056533770,-82
b1,b827eb549dff,1649056533808,-82
b1,b827ebd72677,1649056533882,-85
b1,b827ebd72677,1649056533960,-78
b1,b827ebd72677,1649056534036,-74
b1,b827eb92ac17,1649056534043,-87
b1,b827eb92ac17,1649056534078,-84
b1,b827ebd72677,1649056534539,-83
b1,b827ebd72677,1649056534570,-74
b1,b827eb549dff,1649056534609,-83
b7,b827eb91fcaa,1649056534639,-80
b7,b827eb7dd239,1649056534738,-88
b7,b827ebd72677,1649056534751,-67
b1,b827ebd72677,1649056534800,-79
b1,b827ebd72677,1649056534836,-82
b1,b827ebd72677,1649056534900,-87
b1,b827eb549dff,1649056535080,-86
b7,b827eb91fcaa,1649056535148,-81
b1,b827ebd72677,1649056535153,-77
b1,b827eb549dff,1649056535188,-83
b7,b827eb7dd239,1649056535247,-74
b1,b827ebd72677,1649056535355,-72
b7,b827ebd72677,1649056535763,-65
b1,b827ebd72677,1649056535831,-79
b7,b827eb549dff,1649056535831,-52
b1,b827ebd72677,1649056535865,-83
b1,b827ebd72677,1649056536050,-81
b1,b827eb549dff,1649056536118,-81
b1,b827ebd72677,1649056536122,-87
b7,b827eb91fcaa,1649056536154,-69
b1,b827eb549dff,1649056536190,-84
b7,b827eb7dd239,1649056536254,-80
b7,b827ebd72677,1649056536270,-66
b7,b827eb92ac17,1649056536272,-68
b7,b827eb0e666f,1649056536276,-94
b1,b827ebd72677,1649056536280,-84
b7,b827eb549dff,1649056536338,-69
b1,b827ebd72677,1649056536520,-84
b1,b827ebd72677,1649056536733,-82
b1,b827ebd72677,1649056536819,-78
b1,b827eb549dff,1649056536890,-85
b1,b827eb549dff,1649056536998,-83
b1,b827ebd72677,1649056537031,-86
b7,b827ebd72677,1649056537284,-69
b7,b827eb92ac17,1649056537286,-69
b1,b827ebd72677,1649056537297,-83
b7,b827eb549dff,1649056537351,-69
b1,b827ebd72677,1649056537463,-80
b1,b827eb549dff,1649056537646,-79
b7,b827eb91fcaa,1649056537678,-80
b1,b827ebd72677,1649056537721,-84
b7,b827ebd72677,1649056537793,-70
b7,b827eb92ac17,1649056537796,-58
b1,b827eb549dff,1649056537860,-83
b7,b827eb549dff,1649056537869,-57
b1,b827ebd72677,1649056537907,-80
b1,b827eb549dff,1649056538093,-86
b1,b827eb549dff,1649056538158,-83
b7,b827eb91fcaa,1649056538181,-81
b7,b827ebd72677,1649056538294,-52
b7,b827eb92ac17,1649056538299,-72
b1,b827ebd72677,1649056538343,-84
b7,b827eb549dff,1649056538362,-66
b1,b827ebd72677,1649056538554,-86
b1,b827ebd72677,1649056538624,-78
b7,b827eb91fcaa,1649056538690,-81
b1,b827eb549dff,1649056538693,-90
b1,b827eb92ac17,1649056538760,-87
b7,b827eb92ac17,1649056538808,-78
b1,b827ebd72677,1649056538945,-84
b1,b827ebd72677,1649056539054,-79
b1,b827ebd72677,1649056539473,-80
b1,b827eb549dff,1649056539507,-85
b1,b827ebd72677,1649056539649,-83
b1,b827ebd72677,1649056539679,-81
b7,b827eb91fcaa,1649056539703,-72
b1,b827eb549dff,1649056539717,-85
b1,b827eb549dff,1649056539746,-85
b1,b827ebd72677,1649056539752,-84
b1,b827eb549dff,1649056539780,-85
b7,b827eb92ac17,1649056539820,-83
b7,b827eb549dff,1649056539887,-65
b1,b827ebd72677,1649056540029,-87
b1,b827ebd72677,1649056540063,-86
b1,b827ebd72677,1649056540132,-86
b7,b827eb91fcaa,1649056540204,-81
b1,b827ebd72677,1649056540229,-84
b7,b827ebd72677,1649056540319,-67
b7,b827eb92ac17,1649056540322,-73
b7,b827eb549dff,1649056540387,-54
b1,b827ebd72677,1649056540592,-86
b1,b827ebd72677,1649056540656,-87
b7,b827eb91fcaa,1649056540712,-81
b1,b827eb92ac17,1649056540797,-87
b7,b827eb92ac17,1649056540830,-76
b7,b827ebd72677,1649056540832,-65
b1,b827ebd72677,1649056540847,-85
b7,b827eb549dff,1649056540895,-72
b7,b827eb91fcaa,1649056541218,-79
b7,b827eb7dd239,1649056541317,-72
b7,b827ebd72677,1649056541332,-69
b7,b827eb92ac17,1649056541335,-77
b7,b827eb0e666f,1649056541340,-90
b7,b827eb549dff,1649056541400,-76
b7,b827eb91fcaa,1649056541722,-81
b7,b827eb7dd239,1649056541822,-88
b7,b827ebd72677,1649056541835,-51
b7,b827eb92ac17,1649056541840,-86
b7,b827eb549dff,1649056541904,-72
b1,b827eb92ac17,1649056541970,-90
b1,b827eb549dff,1649056542175,-85
b1,b827ebd72677,1649056542184,-89
b1,b827eb549dff,1649056542211,-86
b7,b827eb91fcaa,1649056542229,-81
b7,b827ebd72677,1649056542342,-65
b7,b827eb92ac17,1649056542347,-84
b1,b827ebd72677,1649056542646,-81
b1,b827eb549dff,1649056542928,-86
b1,b827eb92ac17,1649056543144,-84
b1,b827ebd72677,1649056543243,-84
b7,b827eb92ac17,1649056543361,-57
b7,b827eb549dff,1649056543427,-66
b1,b827ebd72677,1649056543845,-79
b7,b827ebd72677,1649056543862,-64
b7,b827eb92ac17,1649056543865,-73
b7,b827eb0e666f,1649056543868,-91
b7,b827eb549dff,1649056543929,-79
b1,b827eb549dff,1649056544131,-86
b1,b827ebd72677,1649056544325,-83
b1,b827ebd72677,1649056544365,-87
b7,b827ebd72677,1649056544374,-65
b7,b827eb0e666f,1649056544378,-92
b1,b827ebd72677,1649056544440,-83
b1,b827eb549dff,1649056544609,-88
b1,b827ebd72677,1649056544747,-81
b7,b827eb91fcaa,1649056544759,-84
b1,b827eb549dff,1649056544816,-87
b7,b827eb7dd239,1649056544860,-95
b1,b827ebd72677,1649056544864,-82
b7,b827ebd72677,1649056544875,-68
b7,b827eb92ac17,1649056544879,-73
b7,b827eb549dff,1649056544943,-69
b7,b827eb91fcaa,1649056545266,-69
b1,b827ebd72677,1649056545341,-79
b7,b827ebd72677,1649056545381,-68
b7,b827eb92ac17,1649056545390,-68
b1,b827eb549dff,1649056545446,-86
b7,b827eb549dff,1649056545455,-65
b1,b827ebd72677,1649056545488,-79
b1,b827ebd72677,1649056545556,-82
b1,b827ebd72677,1649056545730,-84
b7,b827ebd72677,1649056545891,-67
b1,b827ebd72677,1649056545904,-88
b7,b827eb549dff,1649056545959,-66
b1,b827ebd72677,1649056545973,-83
b1,b827ebd72677,1649056546214,-84
b1,b827eb549dff,1649056546455,-87
b1,b827ebd72677,1649056547112,-79
b7,b827eb91fcaa,1649056547283,-80
b7,b827ebd72677,1649056547398,-63
b7,b827eb92ac17,1649056547401,-80
b7,b827eb0e666f,1649056547405,-90
b7,b827eb549dff,1649056547466,-59
b1,b827ebd72677,1649056547803,-84
b1,b827ebd72677,1649056547832,-86
b7,b827ebd72677,1649056547901,-69
b1,b827ebd72677,1649056548009,-82
b1,b827ebd72677,1649056548239,-90
b1,b827ebd72677,1649056548550,-86
b1,b827ebd72677,1649056548616,-82
b1,b827ebd72677,1649056548723,-86
b1,b827ebd72677,1649056548760,-84
b1,b827eb549dff,1649056548866,-89
b1,b827ebd72677,1649056549083,-86
b1,b827eb549dff,1649056549343,-88
b7,b827ebd72677,1649056549412,-64
b1,b827ebd72677,1649056549562,-84
b1,b827ebd72677,1649056549739,-87
b1,b827ebd72677,1649056549772,-87
b7,b827eb92ac17,1649056549922,-72
b1,b827ebd72677,1649056550050,-82
b1,b827ebd72677,1649056550297,-80
b1,b827ebd72677,1649056550339,-91
b1,b827eb92ac17,1649056550342,-86
b1,b827eb92ac17,1649056550492,-86
b1,b827ebd72677,1649056550564,-81
b1,b827ebd72677,1649056550702,-90
b1,b827ebd72677,1649056550773,-81
b7,b827eb91fcaa,1649056550811,-82
b1,b827eb92ac17,1649056550847,-87
b1,b827eb549dff,1649056550911,-90
b7,b827eb7dd239,1649056550912,-86
b7,b827ebd72677,1649056550924,-69
b7,b827eb92ac17,1649056550929,-72
b7,b827eb0e666f,1649056550934,-89
b7,b827eb549dff,1649056550994,-84
b1,b827eb549dff,1649056551059,-87
b1,b827ebd72677,1649056551249,-80
b1,b827ebd72677,1649056551285,-81
b1,b827ebd72677,1649056551396,-88
b1,b827ebd72677,1649056551463,-81
b7,b827eb549dff,1649056551496,-60
b1,b827ebd72677,1649056551572,-88
b1,b827ebd72677,1649056551793,-79
b7,b827eb91fcaa,1649056551813,-66
b7,b827eb7dd239,1649056551914,-79
b7,b827ebd72677,1649056551929,-77
b7,b827eb92ac17,1649056551932,-74
b7,b827eb0e666f,1649056551936,-75
b1,b827ebd72677,1649056551980,-82
b7,b827eb549dff,1649056551997,-62
b1,b827ebd72677,1649056552108,-85
b1,b827ebd72677,1649056552209,-81
b1,b827ebd72677,1649056552392,-81
b7,b827eb7dd239,1649056552415,-82
b1,b827ebd72677,1649056552422,-82
b7,b827ebd72677,1649056552431,-57
b7,b827eb0e666f,1649056552438,-82
b7,b827eb549dff,1649056552497,-73
b1,b827ebd72677,1649056552696,-81
b7,b827eb549dff,1649056553005,-74
b1,b827ebd72677,1649056553012,-88
b1,b827ebd72677,1649056553051,-81
b1,b827eb92ac17,1649056553131,-86
b1,b827eb549dff,1649056553159,-88
b1,b827ebd72677,1649056553166,-89
b1,b827ebd72677,1649056553204,-81
b1,b827ebd72677,1649056553313,-87
b1,b827ebd72677,1649056553383,-80
b1,b827eb92ac17,1649056553429,-87
b1,b827ebd72677,1649056553747,-79
b1,b827eb92ac17,1649056553824,-86
b7,b827eb91fcaa,1649056553837,-77
b1,b827ebd72677,1649056553926,-78
b7,b827eb7dd239,1649056553938,-71
b7,b827eb2b96bc,1649056553958,-79
b7,b827eb92ac17,1649056553958,-58
b1,b827eb92ac17,1649056554062,-85
b1,b827ebd72677,1649056554161,-80
b7,b827eb91fcaa,1649056554344,-55
b1,b827ebd72677,1649056554399,-80
b1,b827ebd72677,1649056554434,-79
b7,b827eb7dd239,1649056554445,-62
b7,b827ebd72677,1649056554459,-79
b1,b827ebd72677,1649056554474,-83
b1,b827eb92ac17,1649056554478,-86
b7,b827eb549dff,1649056554528,-61
b1,b827ebd72677,1649056554583,-80
b1,b827ebd72677,1649056554617,-80
b7,b827eb0e666f,1649056554661,-64
b1,b827ebd72677,1649056554822,-81
b7,b827ebd72677,1649056554968,-79
b1,b827eb92ac17,1649056554988,-86
b1,b827eb549dff,1649056554992,-88
b7,b827eb549dff,1649056555034,-83
b1,b827ebd72677,1649056555089,-83
b1,b827ebd72677,1649056555209,-86
b1,b827ebd72677,1649056555240,-86
