2020-03-06T04:05:28.389Z,Corridor3,[]
2020-03-06T04:05:33.102Z,Bed_10,[]
2020-03-06T04:05:33.143Z,15,['d03972bcbd23']
2020-03-06T04:05:33.162Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:05:33.164Z,Corridor12,['d03972bcbd23']
2020-03-06T04:05:33.165Z,8,['d03972bcbd23']
2020-03-06T04:05:33.167Z,Corridor5,['d03972bcbd23']
2020-03-06T04:05:33.223Z,15,[]
2020-03-06T04:05:33.233Z,Corridor5,[]
2020-03-06T04:05:33.240Z,Corridor12,[]
2020-03-06T04:05:33.246Z,Ward2_Bed1,[]
2020-03-06T04:05:34.120Z,Ward2_Door,[]
2020-03-06T04:05:34.281Z,11,[]
2020-03-06T04:05:35.395Z,8,['d03972bcbd23']
2020-03-06T04:05:39.945Z,Ward2_Bed1,[]
2020-03-06T04:05:53.196Z,8,[]
2020-03-06T04:05:53.218Z,Bed_10,['d03972bcbd23']
2020-03-06T04:05:55.902Z,15,[]
2020-03-06T04:06:05.564Z,Corridor9,['d03972bcbd23']
2020-03-06T04:06:05.592Z,Corridor9,[]
2020-03-06T04:06:08.600Z,13,[]
2020-03-06T04:06:10.028Z,Corridor11,[]
2020-03-06T04:06:10.921Z,Bed_10,['d03972bcbd23']
2020-03-06T04:06:10.959Z,Corridor12,[]
2020-03-06T04:06:11.803Z,Corridor9,[]
2020-03-06T04:06:13.260Z,Bed_10,[]
2020-03-06T04:06:13.298Z,Corridor12,['d03972bcbd23']
2020-03-06T04:06:13.315Z,14,['d03972bcbd23']
2020-03-06T04:06:13.316Z,Corridor3,['d03972bcbd23']
2020-03-06T04:06:13.319Z,15,['d03972bcbd23']
2020-03-06T04:06:13.321Z,Corridor9,['d03972bcbd23']
2020-03-06T04:06:13.356Z,13,['d03972bcbd23']
2020-03-06T04:06:13.391Z,Corridor12,[]
2020-03-06T04:06:13.393Z,13,[]
2020-03-06T04:06:13.394Z,Corridor3,[]
2020-03-06T04:06:13.394Z,15,[]
2020-03-06T04:06:13.396Z,Bed_10,['d03972bcbd23']
2020-03-06T04:06:13.397Z,Corridor9,[]
2020-03-06T04:06:13.400Z,14,[]
2020-03-06T04:06:13.417Z,Corridor11,['d03972bcbd23']
2020-03-06T04:06:13.423Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:06:13.427Z,8,['d03972bcbd23']
2020-03-06T04:06:13.440Z,11,['d03972bcbd23']
2020-03-06T04:06:13.483Z,11,[]
2020-03-06T04:06:13.496Z,Corridor11,[]
2020-03-06T04:06:13.513Z,Ward2_Bed1,[]
2020-03-06T04:06:13.518Z,8,[]
2020-03-06T04:06:18.308Z,14,[]
2020-03-06T04:06:22.060Z,Ward2_Bed4,[]
2020-03-06T04:06:25.552Z,Ward1_Bed2,[]
2020-03-06T04:06:26.205Z,Corridor5,[]
2020-03-06T04:06:28.505Z,Corridor3,[]
2020-03-06T04:06:33.429Z,Bed_10,[]
2020-03-06T04:06:33.455Z,Corridor5,['d03972bcbd23']
2020-03-06T04:06:33.554Z,Corridor5,[]
2020-03-06T04:06:33.586Z,8,['d03972bcbd23']
2020-03-06T04:06:33.587Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:06:33.673Z,Ward2_Bed1,[]
2020-03-06T04:06:34.363Z,Ward2_Door,[]
2020-03-06T04:06:34.399Z,11,[]
2020-03-06T04:06:35.653Z,8,['d03972bcbd23']
2020-03-06T04:06:40.229Z,Ward2_Bed1,[]
2020-03-06T04:06:53.617Z,8,[]
2020-03-06T04:06:53.637Z,14,['d03972bcbd23']
2020-03-06T04:06:53.640Z,Corridor3,['d03972bcbd23']
2020-03-06T04:06:53.646Z,Bed_10,['d03972bcbd23']
2020-03-06T04:06:53.658Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:06:53.664Z,Corridor9,['d03972bcbd23']
2020-03-06T04:06:53.724Z,Corridor3,[]
2020-03-06T04:06:53.737Z,Corridor9,[]
2020-03-06T04:06:53.740Z,14,[]
2020-03-06T04:06:53.742Z,Bed_10,[]
2020-03-06T04:06:53.745Z,Corridor11,['d03972bcbd23']
2020-03-06T04:06:53.746Z,11,['d03972bcbd23']
2020-03-06T04:06:53.755Z,Corridor12,['d03972bcbd23']
2020-03-06T04:06:53.756Z,Ward2_Door,[]
2020-03-06T04:06:53.761Z,15,['d03972bcbd23']
2020-03-06T04:06:53.842Z,Corridor12,[]
2020-03-06T04:06:53.845Z,15,[]
2020-03-06T04:06:53.849Z,11,[]
2020-03-06T04:06:53.856Z,Corridor11,[]
2020-03-06T04:06:53.962Z,Bed_10,['d03972bcbd23']
2020-03-06T04:06:53.964Z,Corridor3,['d03972bcbd23']
2020-03-06T04:06:53.974Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:06:54.054Z,Corridor3,[]
2020-03-06T04:06:54.079Z,Ward2_Door,[]
2020-03-06T04:06:55.996Z,15,[]
2020-03-06T04:07:08.689Z,13,[]
2020-03-06T04:07:10.141Z,Corridor11,[]
2020-03-06T04:07:11.016Z,Bed_10,['d03972bcbd23']
2020-03-06T04:07:11.102Z,Corridor12,[]
2020-03-06T04:07:11.929Z,Corridor9,[]
2020-03-06T04:07:13.965Z,Bed_10,[]
2020-03-06T04:07:14.016Z,Corridor5,['d03972bcbd23']
2020-03-06T04:07:14.021Z,14,['d03972bcbd23']
2020-03-06T04:07:14.025Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:07:14.045Z,8,['d03972bcbd23']
2020-03-06T04:07:14.094Z,Corridor5,[]
2020-03-06T04:07:14.100Z,14,[]
2020-03-06T04:07:14.107Z,Corridor12,['d03972bcbd23']
2020-03-06T04:07:14.109Z,11,['d03972bcbd23']
2020-03-06T04:07:14.110Z,Corridor11,['d03972bcbd23']
2020-03-06T04:07:14.113Z,Ward2_Bed1,[]
2020-03-06T04:07:14.114Z,15,['d03972bcbd23']
2020-03-06T04:07:14.118Z,8,[]
2020-03-06T04:07:14.120Z,13,['d03972bcbd23']
2020-03-06T04:07:14.189Z,15,[]
2020-03-06T04:07:14.197Z,Corridor11,[]
2020-03-06T04:07:14.199Z,11,[]
2020-03-06T04:07:14.201Z,Corridor12,[]
2020-03-06T04:07:14.205Z,Bed_10,['d03972bcbd23']
2020-03-06T04:07:14.210Z,13,[]
2020-03-06T04:07:14.214Z,Corridor3,['d03972bcbd23']
2020-03-06T04:07:14.228Z,Ward2_Door,['d03972bcbd23']
2020-03-06T04:07:14.302Z,Bed_10,[]
2020-03-06T04:07:14.303Z,Corridor3,[]
2020-03-06T04:07:14.320Z,14,['d03972bcbd23']
2020-03-06T04:07:14.339Z,Ward2_Door,[]
2020-03-06T04:07:18.402Z,14,['d03972bcbd23']
2020-03-06T04:07:22.159Z,Ward2_Bed4,[]
2020-03-06T04:07:25.872Z,Ward1_Bed2,[]
2020-03-06T04:07:26.293Z,Corridor5,[]
2020-03-06T04:07:28.625Z,Corridor3,[]
2020-03-06T04:07:34.333Z,14,[]
2020-03-06T04:07:34.374Z,Corridor5,['d03972bcbd23']
2020-03-06T04:07:34.384Z,Ward2_Bed1,['d03972bcbd23']
2020-03-06T04:07:34.385Z,Corridor9,['d03972bcbd23']
2020-03-06T04:07:34.389Z,8,['d03972bcbd23']
2020-03-06T04:07:34.474Z,Corridor5,[]
2020-03-06T04:07:34.475Z,Corridor12,['d03972bcbd23']
2020-03-06T04:07:34.483Z,Ward2_Bed1,[]
2020-03-06T04:07:34.488Z,8,[]
2020-03-06T04:07:34.499Z,Corridor9,[]
2020-03-06T04:07:34.519Z,11,[]
2020-03-06T04:07:34.602Z,Ward2_Door,[]
2020-03-06T04:07:34.744Z,Corridor12,[]
2020-03-06T04:07:34.778Z,11,['d03972bcbd23']
2020-03-06T04:07:34.782Z,Bed_10,['d03972bcbd23']
2020-03-06T04:07:34.786Z,14,['d03972bcbd23']
2020-03-06T04:07:34.879Z,14,[]
2020-03-06T04:07:34.880Z,11,[]
2020-03-06T04:07:35.929Z,8,[]
2020-03-06T04:07:40.459Z,Ward2_Bed1,[]
2020-03-06T04:07:54.809Z,Bed_10,[]
2020-03-06T04:07:54.851Z,Corridor3,['d03972bcbd23']
2020-03-06T04:07:54.859Z,15,['d03972bcbd23']
2020-03-06T04:07:54.859Z,13,['d03972bcbd23']
2020-03-06T04:07:54.941Z,13,[]
2020-03-06T04:07:54.943Z,15,[]
2020-03-06T04:07:54.944Z,Corridor3,[]
2020-03-06T04:07:54.964Z,11,['d03972bcbd23']
