beaconid, anchorId, time, rssi
b7,b827eb0e666f,1649057294062,-72
b7,b827eb91fcaa,1649057294365,-68
b7,b827eb92ac17,1649057294502,-82
b7,b827eb2b96bc,1649057294539,-78
b7,b827eb92ac17,1649057295010,-78
b7,b827eb91fcaa,1649057295379,-74
b7,b827eb0e666f,1649057295583,-72
b7,b827eb7dd239,1649057296021,-67
b7,b827ebd72677,1649057296542,-85
b7,b827eb549dff,1649057296551,-73
b7,b827eb0e666f,1649057296586,-80
b7,b827eb91fcaa,1649057296883,-74
b7,b827eb92ac17,1649057297021,-83
b7,b827eb2b96bc,1649057297058,-72
b7,b827eb0e666f,1649057297089,-76
b7,b827eb7dd239,1649057297531,-61
b7,b827eb2b96bc,1649057297564,-78
b7,b827eb0e666f,1649057297596,-76
b7,b827eb91fcaa,1649057297895,-72
b7,b827eb91fcaa,1649057298403,-73
b7,b827eb92ac17,1649057298540,-89
b7,b827eb549dff,1649057298569,-77
b7,b827eb7dd239,1649057299048,-67
b7,b827eb2b96bc,1649057299079,-80
b7,b827eb7dd239,1649057299558,-53
b7,b827eb2b96bc,1649057299589,-66
b7,b827eb0e666f,1649057299621,-66
b7,b827eb91fcaa,1649057299919,-79
b7,b827eb92ac17,1649057300056,-79
b7,b827eb7dd239,1649057300061,-73
b7,b827ebd72677,1649057300079,-75
b7,b827eb2b96bc,1649057300092,-81
b7,b827eb0e666f,1649057300123,-81
b7,b827ebd72677,1649057300588,-86
b7,b827eb0e666f,1649057300632,-78
b7,b827eb92ac17,1649057301068,-79
b7,b827eb7dd239,1649057301070,-72
b7,b827eb2b96bc,1649057301104,-88
b7,b827eb0e666f,1649057301135,-72
b7,b827eb91fcaa,1649057301436,-59
b7,b827eb7dd239,1649057301576,-78
b7,b827eb7dd239,1649057302081,-81
b7,b827eb92ac17,1649057302581,-68
b7,b827eb7dd239,1649057302585,-74
b7,b827ebd72677,1649057302604,-82
b7,b827eb92ac17,1649057303087,-68
b7,b827ebd72677,1649057303110,-58
b7,b827eb549dff,1649057303118,-75
b7,b827eb91fcaa,1649057303455,-75
b7,b827eb92ac17,1649057303593,-58
b7,b827ebd72677,1649057303615,-70
b7,b827eb2b96bc,1649057303630,-86
b7,b827eb91fcaa,1649057303957,-75
b7,b827eb92ac17,1649057304095,-73
b7,b827eb7dd239,1649057304097,-68
b7,b827ebd72677,1649057304115,-73
b7,b827eb91fcaa,1649057304463,-82
b7,b827eb92ac17,1649057304600,-71
b7,b827ebd72677,1649057304621,-72
b7,b827eb549dff,1649057304629,-66
b7,b827eb92ac17,1649057306118,-72
b7,b827ebd72677,1649057306141,-65
b7,b827eb91fcaa,1649057306489,-79
b7,b827eb92ac17,1649057306626,-76
b7,b827ebd72677,1649057306650,-69
b7,b827eb549dff,1649057306658,-67
b7,b827eb0e666f,1649057306694,-91
b7,b827ebd72677,1649057307150,-63
b7,b827eb549dff,1649057307157,-53
b7,b827eb91fcaa,1649057308005,-83
b7,b827eb92ac17,1649057308142,-60
b7,b827eb7dd239,1649057308145,-75
b7,b827ebd72677,1649057308163,-78
b7,b827eb549dff,1649057308171,-64
b7,b827eb91fcaa,1649057308505,-85
b7,b827eb92ac17,1649057308644,-64
b7,b827eb549dff,1649057308674,-61
b7,b827ebd72677,1649057308677,-69
b7,b827eb91fcaa,1649057309014,-84
b7,b827eb92ac17,1649057309152,-65
b7,b827ebd72677,1649057309174,-53
b7,b827eb549dff,1649057309182,-63
b7,b827eb92ac17,1649057310162,-67
b7,b827ebd72677,1649057310184,-75
b7,b827eb549dff,1649057310192,-64
b7,b827ebd72677,1649057311188,-66
b7,b827eb92ac17,1649057311667,-72
b7,b827eb7dd239,1649057312174,-87
b7,b827ebd72677,1649057312192,-72
b7,b827eb549dff,1649057312200,-61
b7,b827ebd72677,1649057312700,-73
b7,b827eb549dff,1649057312708,-48
b7,b827ebd72677,1649057313201,-67
b7,b827ebd72677,1649057313706,-81
b7,b827eb549dff,1649057313714,-46
b7,b827eb549dff,1649057314218,-62
b7,b827eb92ac17,1649057314696,-66
b7,b827eb7dd239,1649057314700,-90
b7,b827ebd72677,1649057314719,-76
b7,b827eb92ac17,1649057315198,-69
b7,b827ebd72677,1649057315219,-68
b7,b827eb0e666f,1649057315771,-88
b7,b827ebd72677,1649057316228,-63
b7,b827eb92ac17,1649057316707,-66
b7,b827ebd72677,1649057316730,-74
b7,b827eb549dff,1649057316960,-63
b7,b827eb92ac17,1649057317723,-68
b7,b827ebd72677,1649057317745,-61
b7,b827eb91fcaa,1649057318092,-76
b7,b827eb92ac17,1649057319242,-72
b7,b827ebd72677,1649057319263,-66
b7,b827eb549dff,1649057319270,-50
b7,b827eb7dd239,1649057320255,-89
b7,b827ebd72677,1649057320273,-76
b7,b827eb549dff,1649057320280,-70
b7,b827eb91fcaa,1649057320616,-85
b7,b827eb92ac17,1649057320754,-78
b7,b827eb549dff,1649057320783,-51
b7,b827eb7dd239,1649057321261,-79
b7,b827ebd72677,1649057321279,-73
b7,b827eb549dff,1649057321286,-41
b7,b827eb91fcaa,1649057321626,-84
b7,b827eb7dd239,1649057321766,-86
b7,b827ebd72677,1649057321785,-52
b7,b827eb549dff,1649057321791,-64
b7,b827eb92ac17,1649057322277,-60
b7,b827ebd72677,1649057322802,-50
b7,b827eb549dff,1649057322809,-62
b7,b827eb7dd239,1649057323798,-94
b7,b827eb549dff,1649057323823,-73
b7,b827ebd72677,1649057324831,-73
b7,b827eb549dff,1649057324838,-53
b7,b827eb91fcaa,1649057325179,-86
b7,b827eb92ac17,1649057325317,-57
b7,b827eb549dff,1649057325346,-68
b7,b827eb91fcaa,1649057325687,-69
b7,b827eb91fcaa,1649057326192,-83
b7,b827eb92ac17,1649057326331,-67
b7,b827ebd72677,1649057326353,-66
b7,b827eb91fcaa,1649057327205,-83
b7,b827eb92ac17,1649057327343,-68
b7,b827ebd72677,1649057327364,-79
b7,b827eb549dff,1649057327370,-66
b7,b827eb7dd239,1649057327854,-82
b7,b827ebd72677,1649057327873,-75
b7,b827eb92ac17,1649057328359,-67
b7,b827ebd72677,1649057328379,-74
b7,b827ebd72677,1649057328884,-65
b7,b827eb91fcaa,1649057329227,-83
b7,b827ebd72677,1649057329388,-63
b7,b827eb91fcaa,1649057330236,-87
b7,b827eb92ac17,1649057330374,-85
b7,b827ebd72677,1649057330394,-51
b7,b827eb549dff,1649057330401,-76
b7,b827eb91fcaa,1649057330741,-86
b7,b827ebd72677,1649057330900,-79
b7,b827eb91fcaa,1649057331247,-79
b7,b827eb92ac17,1649057331385,-54
b7,b827eb7dd239,1649057331390,-88
b7,b827eb549dff,1649057331414,-71
b7,b827eb92ac17,1649057331887,-63
b7,b827ebd72677,1649057331910,-68
b7,b827eb549dff,1649057331916,-65
b7,b827eb91fcaa,1649057332254,-67
b7,b827eb92ac17,1649057332393,-80
b7,b827eb91fcaa,1649057332763,-67
b7,b827eb92ac17,1649057332900,-83
b7,b827eb7dd239,1649057333411,-75
b7,b827ebd72677,1649057333430,-84
b7,b827eb549dff,1649057333436,-82
b7,b827eb2b96bc,1649057333446,-87
b7,b827eb0e666f,1649057333477,-87
b7,b827eb91fcaa,1649057333777,-60
b7,b827eb92ac17,1649057333916,-67
b7,b827eb0e666f,1649057333984,-71
b7,b827eb7dd239,1649057334420,-83
b7,b827eb0e666f,1649057334485,-70
b7,b827eb91fcaa,1649057334777,-64
b7,b827eb92ac17,1649057334916,-78
b7,b827ebd72677,1649057334939,-88
b7,b827eb2b96bc,1649057335963,-85
b7,b827eb0e666f,1649057335995,-57
b7,b827eb91fcaa,1649057336294,-68
b7,b827eb92ac17,1649057336433,-83
b7,b827eb7dd239,1649057336436,-68
b7,b827eb0e666f,1649057336501,-74
b7,b827eb7dd239,1649057336939,-78
b7,b827eb549dff,1649057336963,-83
b7,b827eb7dd239,1649057337444,-86
b7,b827eb2b96bc,1649057337476,-75
b7,b827eb0e666f,1649057337510,-71
b7,b827eb7dd239,1649057338961,-66
b7,b827eb2b96bc,1649057338995,-80
b7,b827eb7dd239,1649057339469,-74
b7,b827eb549dff,1649057339492,-87
b7,b827eb0e666f,1649057339535,-74
b7,b827eb7dd239,1649057339970,-67
b7,b827eb91fcaa,1649057340330,-59
b7,b827eb92ac17,1649057340469,-67
b7,b827eb2b96bc,1649057340506,-73
b7,b827eb0e666f,1649057340539,-69
b7,b827eb91fcaa,1649057340836,-83
b7,b827eb92ac17,1649057340975,-83
b7,b827eb7dd239,1649057340980,-58
b7,b827eb2b96bc,1649057341012,-55
b7,b827eb0e666f,1649057341059,-70
b7,b827eb91fcaa,1649057341346,-74
b7,b827eb92ac17,1649057341484,-89
b7,b827eb91fcaa,1649057341849,-90
b7,b827eb7dd239,1649057341990,-61
b7,b827eb2b96bc,1649057342024,-63
b7,b827eb0e666f,1649057342056,-72
b7,b827eb91fcaa,1649057342354,-93
b7,b827eb92ac17,1649057342493,-88
b7,b827eb7dd239,1649057342496,-79
b7,b827eb2b96bc,1649057342529,-74
b7,b827eb0e666f,1649057342561,-70
b7,b827eb91fcaa,1649057342860,-88
b7,b827eb7dd239,1649057343002,-75
b7,b827eb0e666f,1649057343067,-82
b7,b827eb7dd239,1649057343512,-79
b7,b827eb2b96bc,1649057343544,-74
b7,b827eb0e666f,1649057343575,-78
b7,b827eb91fcaa,1649057343869,-79
b7,b827eb7dd239,1649057344012,-70
b7,b827eb2b96bc,1649057344045,-59
b7,b827eb0e666f,1649057344078,-64
b7,b827eb91fcaa,1649057344888,-89
b7,b827eb92ac17,1649057345026,-84
b7,b827eb2b96bc,1649057345064,-86
b7,b827eb91fcaa,1649057345397,-83
b7,b827eb92ac17,1649057346039,-73
b7,b827eb0e666f,1649057346109,-55
b7,b827eb7dd239,1649057346552,-71
b7,b827eb2b96bc,1649057346587,-80
b7,b827eb91fcaa,1649057346912,-84
b7,b827eb0e666f,1649057347119,-75
b7,b827eb7dd239,1649057347562,-85
b7,b827eb0e666f,1649057347626,-74
b7,b827eb549dff,1649057348089,-73
b7,b827eb2b96bc,1649057348098,-78
b7,b827eb0e666f,1649057348133,-64
b7,b827eb7dd239,1649057348574,-79
b7,b827eb2b96bc,1649057348606,-62
b7,b827eb0e666f,1649057348640,-66
b7,b827eb91fcaa,1649057348931,-79
b7,b827eb92ac17,1649057349069,-91
b7,b827eb7dd239,1649057349582,-76
b7,b827eb2b96bc,1649057349617,-82
b7,b827eb0e666f,1649057349648,-77
b7,b827eb2b96bc,1649057350125,-77
b7,b827eb0e666f,1649057350156,-81
b7,b827eb91fcaa,1649057350451,-79
b7,b827eb0e666f,1649057350658,-65
b7,b827eb91fcaa,1649057351470,-81
b7,b827eb92ac17,1649057351609,-73
b7,b827eb2b96bc,1649057351646,-75
b7,b827eb0e666f,1649057351678,-70
b7,b827eb7dd239,1649057352118,-85
b7,b827eb2b96bc,1649057352150,-74
b7,b827eb91fcaa,1649057352484,-80
b7,b827eb2b96bc,1649057352659,-73
b7,b827eb91fcaa,1649057352983,-84
b7,b827eb92ac17,1649057353123,-85
b7,b827eb92ac17,1649057354134,-88
b7,b827eb2b96bc,1649057354171,-74
b7,b827eb2b96bc,1649057355173,-75
b7,b827eb0e666f,1649057355207,-69
b7,b827eb91fcaa,1649057355499,-77
b7,b827eb0e666f,1649057355709,-70
b7,b827eb7dd239,1649057356149,-79
b7,b827eb0e666f,1649057356215,-54
b7,b827eb91fcaa,1649057357025,-62
b7,b827eb0e666f,1649057357742,-75
b7,b827eb7dd239,1649057358178,-75
b7,b827eb2b96bc,1649057358210,-78
b7,b827eb91fcaa,1649057358536,-77
b7,b827eb7dd239,1649057358680,-67
b7,b827ebd72677,1649057358698,-91
b7,b827eb2b96bc,1649057358713,-80
b7,b827eb0e666f,1649057358747,-66
b7,b827eb92ac17,1649057359177,-93
b7,b827eb7dd239,1649057359180,-73
b7,b827eb2b96bc,1649057359215,-71
b7,b827eb2b96bc,1649057359715,-77
b7,b827eb0e666f,1649057359747,-73
b7,b827eb7dd239,1649057360193,-83
b7,b827eb2b96bc,1649057360225,-77
b7,b827eb7dd239,1649057360697,-76
b7,b827eb2b96bc,1649057360730,-84
b7,b827eb0e666f,1649057360763,-57
b7,b827eb2b96bc,1649057361237,-84
b7,b827eb91fcaa,1649057361563,-76
b7,b827eb91fcaa,1649057362065,-71
b7,b827eb7dd239,1649057362208,-76
b7,b827eb2b96bc,1649057362243,-85
b7,b827eb91fcaa,1649057362572,-79
b7,b827eb92ac17,1649057362712,-83
b7,b827eb7dd239,1649057362715,-80
b7,b827eb549dff,1649057362736,-73
b7,b827eb0e666f,1649057362781,-88
b7,b827eb7dd239,1649057363225,-56
b7,b827eb91fcaa,1649057363591,-71
b7,b827eb92ac17,1649057363731,-72
b7,b827eb7dd239,1649057363741,-74
b7,b827eb549dff,1649057363756,-84
b7,b827eb0e666f,1649057363800,-77
b7,b827eb7dd239,1649057364237,-71
b7,b827eb549dff,1649057364257,-69
b7,b827eb0e666f,1649057364302,-77
b7,b827eb2b96bc,1649057364776,-74
b7,b827eb91fcaa,1649057365106,-73
b7,b827eb92ac17,1649057365245,-79
b7,b827eb7dd239,1649057365250,-74
b7,b827ebd72677,1649057365268,-88
b7,b827eb2b96bc,1649057365284,-80
b7,b827eb0e666f,1649057365317,-72
b7,b827eb92ac17,1649057365753,-74
b7,b827ebd72677,1649057365775,-73
b7,b827eb549dff,1649057365779,-80
b7,b827eb549dff,1649057366280,-80
b7,b827eb91fcaa,1649057366621,-73
b7,b827eb92ac17,1649057366760,-81
b7,b827eb549dff,1649057366792,-83
b7,b827eb0e666f,1649057366830,-81
b7,b827eb91fcaa,1649057367131,-67
b7,b827eb92ac17,1649057367269,-85
b7,b827eb2b96bc,1649057367307,-80
b7,b827eb0e666f,1649057367339,-78
b7,b827eb7dd239,1649057367777,-75
b7,b827eb91fcaa,1649057368647,-87
b7,b827eb92ac17,1649057368786,-81
b7,b827eb7dd239,1649057368792,-73
b7,b827eb549dff,1649057368813,-85
b7,b827eb2b96bc,1649057368825,-82
b7,b827eb0e666f,1649057368858,-81
b7,b827eb2b96bc,1649057369331,-82
b7,b827eb91fcaa,1649057369661,-75
b7,b827eb92ac17,1649057369801,-73
b7,b827eb92ac17,1649057370306,-80
b7,b827eb549dff,1649057370330,-87
b7,b827eb2b96bc,1649057370344,-68
b7,b827eb91fcaa,1649057370671,-71
b7,b827eb92ac17,1649057370810,-80
b7,b827eb0e666f,1649057370880,-76
b7,b827eb91fcaa,1649057371180,-72
b7,b827eb92ac17,1649057371319,-82
b7,b827ebd72677,1649057371340,-93
b7,b827eb7dd239,1649057371831,-71
b7,b827eb549dff,1649057371851,-80
b7,b827eb2b96bc,1649057371861,-78
b7,b827eb7dd239,1649057372832,-68
b7,b827eb2b96bc,1649057372867,-82
b7,b827eb91fcaa,1649057373704,-71
b7,b827eb92ac17,1649057373843,-85
b7,b827eb7dd239,1649057373847,-68
b7,b827eb2b96bc,1649057374383,-79
b7,b827eb91fcaa,1649057374708,-70
b7,b827eb7dd239,1649057374853,-69
b7,b827eb549dff,1649057374874,-77
b7,b827eb2b96bc,1649057374886,-77
b7,b827eb0e666f,1649057374919,-77
b7,b827eb91fcaa,1649057375216,-69
b7,b827eb2b96bc,1649057375902,-79
b7,b827eb2b96bc,1649057376407,-67
b7,b827eb91fcaa,1649057377745,-71
b7,b827eb7dd239,1649057377890,-75
b7,b827eb0e666f,1649057377956,-75
b7,b827eb7dd239,1649057378399,-76
b7,b827eb2b96bc,1649057378432,-80
b7,b827eb91fcaa,1649057379265,-69
b7,b827eb2b96bc,1649057379444,-69
b7,b827eb92ac17,1649057380422,-86
b7,b827eb91fcaa,1649057380453,-57
b7,b827eb91fcaa,1649057380792,-58
b7,b827eb92ac17,1649057380932,-83
b7,b827eb91fcaa,1649057381802,-71
b7,b827eb92ac17,1649057381943,-72
b7,b827eb7dd239,1649057381950,-67
b7,b827eb549dff,1649057381966,-85
b7,b827eb2b96bc,1649057381980,-75
b7,b827eb0e666f,1649057382012,-61
b7,b827eb91fcaa,1649057382309,-65
b7,b827eb92ac17,1649057382449,-83
b7,b827ebd72677,1649057382470,-91
b7,b827eb549dff,1649057382473,-85
b7,b827eb0e666f,1649057382519,-78
b7,b827eb2b96bc,1649057382994,-80
b7,b827eb549dff,1649057383482,-76
b7,b827eb91fcaa,1649057383818,-70
b7,b827eb92ac17,1649057383958,-83
b7,b827eb91fcaa,1649057384322,-57
b7,b827eb92ac17,1649057384461,-83
b7,b827eb7dd239,1649057384465,-65
b7,b827eb549dff,1649057384485,-90
b7,b827eb2b96bc,1649057384500,-76
b7,b827eb0e666f,1649057384531,-70
b7,b827eb549dff,1649057384992,-84
b7,b827eb2b96bc,1649057385007,-77
b7,b827eb0e666f,1649057385039,-81
b7,b827eb91fcaa,1649057385331,-70
b7,b827eb7dd239,1649057385476,-77
b7,b827eb2b96bc,1649057385509,-82
b7,b827eb0e666f,1649057385542,-78
b7,b827eb7dd239,1649057385986,-76
b7,b827eb549dff,1649057386005,-74
b7,b827eb2b96bc,1649057386019,-81
b7,b827eb0e666f,1649057386052,-57
b7,b827eb91fcaa,1649057386848,-68
b7,b827eb91fcaa,1649057387358,-70
b7,b827eb7dd239,1649057387503,-67
b7,b827ebd72677,1649057387520,-95
b7,b827eb2b96bc,1649057387538,-89
b7,b827eb7dd239,1649057388522,-66
b7,b827eb0e666f,1649057388589,-65
b7,b827eb91fcaa,1649057388879,-72
b7,b827eb92ac17,1649057389019,-81
b7,b827eb549dff,1649057389042,-83
b7,b827eb0e666f,1649057389328,-81
b7,b827eb91fcaa,1649057389389,-72
b7,b827eb92ac17,1649057389529,-84
b7,b827eb549dff,1649057389552,-81
b7,b827eb0e666f,1649057389599,-77
b7,b827eb7dd239,1649057390042,-92
b7,b827eb0e666f,1649057390107,-72
b7,b827eb549dff,1649057390568,-77
b7,b827eb2b96bc,1649057391087,-79
b7,b827eb91fcaa,1649057391410,-69
b7,b827eb549dff,1649057391575,-83
b7,b827eb2b96bc,1649057391591,-81
b7,b827eb0e666f,1649057391623,-72
b7,b827eb91fcaa,1649057391917,-80
b7,b827eb7dd239,1649057392063,-54
b7,b827eb549dff,1649057392082,-78
b7,b827eb2b96bc,1649057392098,-84
b7,b827eb7dd239,1649057392569,-72
b7,b827ebd72677,1649057392585,-76
b7,b827eb549dff,1649057392587,-82
b7,b827eb2b96bc,1649057392604,-90
b7,b827eb7dd239,1649057393077,-75
b7,b827ebd72677,1649057393096,-75
b7,b827eb549dff,1649057393096,-71
b7,b827eb0e666f,1649057393143,-79
b7,b827eb91fcaa,1649057393439,-82
b7,b827eb549dff,1649057393603,-72
b7,b827eb91fcaa,1649057393948,-73
b7,b827eb92ac17,1649057394089,-69
b7,b827ebd72677,1649057394109,-71
b7,b827eb0e666f,1649057394159,-71
b7,b827eb91fcaa,1649057394953,-86
b7,b827eb92ac17,1649057395094,-61
b7,b827ebd72677,1649057396123,-74
b7,b827ebd72677,1649057397128,-54
b7,b827eb549dff,1649057397131,-53
b7,b827ebd72677,1649057397634,-68
b7,b827eb549dff,1649057397636,-72
b7,b827eb92ac17,1649057398114,-71
b7,b827ebd72677,1649057398134,-65
b7,b827eb549dff,1649057398137,-73
b7,b827eb92ac17,1649057398614,-69
b7,b827eb91fcaa,1649057398975,-87
b7,b827eb92ac17,1649057399115,-73
b7,b827eb549dff,1649057399140,-63
b7,b827eb0e666f,1649057399188,-77
b7,b827eb91fcaa,1649057399480,-76
b7,b827eb7dd239,1649057399626,-84
b7,b827ebd72677,1649057399643,-73
b7,b827eb549dff,1649057399644,-80
b7,b827eb91fcaa,1649057399987,-87
b7,b827ebd72677,1649057400150,-73
b7,b827eb549dff,1649057400152,-81
b7,b827eb91fcaa,1649057400491,-82
b7,b827eb92ac17,1649057400632,-70
b7,b827ebd72677,1649057400652,-71
b7,b827eb549dff,1649057400655,-70
b7,b827eb0e666f,1649057400704,-90
b7,b827eb91fcaa,1649057400998,-82
b7,b827ebd72677,1649057401159,-76
b7,b827eb549dff,1649057402175,-69
b7,b827eb0e666f,1649057402224,-87
b7,b827eb91fcaa,1649057402513,-72
b7,b827eb92ac17,1649057402654,-58
b7,b827eb549dff,1649057402677,-62
b7,b827eb0e666f,1649057402727,-85
b7,b827eb91fcaa,1649057403020,-93
b7,b827eb92ac17,1649057403161,-75
b7,b827eb92ac17,1649057403664,-57
b7,b827ebd72677,1649057403684,-76
b7,b827eb549dff,1649057403686,-79
b7,b827eb0e666f,1649057403735,-84
b7,b827eb92ac17,1649057404170,-72
b7,b827ebd72677,1649057404191,-60
b7,b827eb91fcaa,1649057404538,-85
b7,b827eb7dd239,1649057404683,-91
b7,b827eb92ac17,1649057405184,-67
b7,b827eb92ac17,1649057405688,-65
b7,b827ebd72677,1649057406219,-68
b7,b827eb549dff,1649057406221,-72
b7,b827eb91fcaa,1649057406557,-89
b7,b827ebd72677,1649057406720,-81
b7,b827eb549dff,1649057406721,-69
b7,b827eb0e666f,1649057406771,-91
b7,b827eb92ac17,1649057407207,-72
b7,b827eb92ac17,1649057407711,-69
b7,b827ebd72677,1649057407732,-71
b7,b827eb92ac17,1649057409740,-75
b7,b827ebd72677,1649057409762,-68
b7,b827eb549dff,1649057409763,-69
b7,b827eb92ac17,1649057410250,-77
b7,b827ebd72677,1649057410272,-69
b7,b827eb549dff,1649057410273,-69
b7,b827ebd72677,1649057411285,-68
b7,b827eb92ac17,1649057411771,-84
b7,b827ebd72677,1649057411793,-67
b7,b827eb549dff,1649057411794,-55
b7,b827eb91fcaa,1649057412134,-86
b7,b827eb92ac17,1649057412276,-68
b7,b827eb7dd239,1649057412280,-91
b7,b827ebd72677,1649057412297,-68
b7,b827eb549dff,1649057412297,-72
b7,b827eb91fcaa,1649057412639,-82
b7,b827eb92ac17,1649057412780,-69
b7,b827ebd72677,1649057412800,-50
b7,b827eb549dff,1649057412801,-59
b7,b827eb0e666f,1649057412851,-90
b7,b827ebd72677,1649057413805,-68
b7,b827ebd72677,1649057414311,-69
b7,b827eb549dff,1649057414312,-69
b7,b827eb91fcaa,1649057414654,-74
b7,b827eb92ac17,1649057414793,-69
b7,b827ebd72677,1649057414814,-64
b7,b827eb549dff,1649057414814,-58
b7,b827eb0e666f,1649057414864,-91
b7,b827eb0e666f,1649057415367,-93
b7,b827eb7dd239,1649057415809,-96
b7,b827eb549dff,1649057416336,-66
b7,b827eb91fcaa,1649057416673,-81
b7,b827eb92ac17,1649057416815,-75
b7,b827ebd72677,1649057416837,-66
b7,b827ebd72677,1649057417347,-71
b7,b827eb91fcaa,1649057417687,-86
b7,b827ebd72677,1649057417850,-64
b7,b827eb91fcaa,1649057418196,-86
b7,b827eb92ac17,1649057418847,-74
b7,b827eb549dff,1649057418866,-62
b7,b827eb92ac17,1649057419351,-68
b7,b827eb92ac17,1649057419860,-54
b7,b827ebd72677,1649057419880,-51
b7,b827eb549dff,1649057419881,-75
b7,b827eb92ac17,1649057420869,-78
b7,b827ebd72677,1649057420891,-74
b7,b827eb549dff,1649057420892,-51
b7,b827eb7dd239,1649057421385,-91
b7,b827eb92ac17,1649057421886,-66
b7,b827ebd72677,1649057421909,-74
b7,b827eb549dff,1649057421910,-69
b7,b827eb92ac17,1649057422396,-68
b7,b827ebd72677,1649057422419,-86
b7,b827eb0e666f,1649057422471,-83
b7,b827ebd72677,1649057422928,-86
b7,b827eb91fcaa,1649057423268,-79
b7,b827eb92ac17,1649057423410,-68
b7,b827eb7dd239,1649057423416,-80
b7,b827eb549dff,1649057423432,-65
b7,b827eb0e666f,1649057423483,-72
b7,b827eb92ac17,1649057423914,-82
b7,b827eb7dd239,1649057423920,-78
b7,b827eb91fcaa,1649057424276,-69
b7,b827eb7dd239,1649057424423,-77
b7,b827eb549dff,1649057424439,-87
b7,b827eb0e666f,1649057424489,-84
b7,b827eb7dd239,1649057424930,-72
b7,b827eb2b96bc,1649057424965,-81
b7,b827eb91fcaa,1649057425286,-70
b7,b827eb92ac17,1649057425426,-69
b7,b827eb7dd239,1649057425433,-63
b7,b827eb2b96bc,1649057425467,-83
b7,b827eb91fcaa,1649057425786,-74
b7,b827eb7dd239,1649057425937,-73
b7,b827eb2b96bc,1649057426479,-78
b7,b827eb91fcaa,1649057426802,-69
b7,b827eb7dd239,1649057426948,-67
b7,b827eb2b96bc,1649057426983,-79
b7,b827eb0e666f,1649057427015,-79
b7,b827eb7dd239,1649057427955,-83
b7,b827eb2b96bc,1649057427989,-80
b7,b827eb0e666f,1649057428023,-67
b7,b827eb0e666f,1649057428532,-76
b7,b827eb2b96bc,1649057429001,-82
b7,b827eb7dd239,1649057429471,-48
b7,b827eb91fcaa,1649057429833,-55
b7,b827eb92ac17,1649057429975,-88
b7,b827eb7dd239,1649057429979,-74
b7,b827eb549dff,1649057429995,-94
b7,b827eb2b96bc,1649057430015,-79
b7,b827eb0e666f,1649057430047,-72
b7,b827eb7dd239,1649057430483,-75
b7,b827eb7dd239,1649057430990,-89
b7,b827eb0e666f,1649057431566,-70
b7,b827eb91fcaa,1649057431850,-73
b7,b827eb7dd239,1649057431998,-66
b7,b827eb2b96bc,1649057432033,-89
b7,b827eb92ac17,1649057432498,-82
b7,b827eb2b96bc,1649057432540,-80
b7,b827eb91fcaa,1649057432862,-72
b7,b827eb7dd239,1649057433008,-69
b7,b827eb0e666f,1649057433076,-82
b7,b827eb92ac17,1649057433510,-84
b7,b827eb7dd239,1649057433515,-70
b7,b827eb2b96bc,1649057433550,-77
b7,b827eb2b96bc,1649057434560,-78
b7,b827eb91fcaa,1649057434883,-58
b7,b827eb92ac17,1649057435024,-84
b7,b827eb7dd239,1649057435031,-64
b7,b827eb2b96bc,1649057435065,-76
b7,b827eb0e666f,1649057435099,-76
b7,b827eb7dd239,1649057435539,-65
b7,b827ebd72677,1649057435554,-75
b7,b827eb92ac17,1649057436042,-83
b7,b827eb91fcaa,1649057436403,-73
b7,b827eb7dd239,1649057436549,-67
b7,b827eb2b96bc,1649057436586,-86
b7,b827eb0e666f,1649057437119,-76
b7,b827eb91fcaa,1649057437909,-74
b7,b827eb92ac17,1649057438559,-84
b7,b827eb91fcaa,1649057438927,-73
b7,b827eb92ac17,1649057439068,-85
b7,b827eb7dd239,1649057439075,-64
b7,b827eb2b96bc,1649057439111,-80
b7,b827eb0e666f,1649057439143,-71
b7,b827eb7dd239,1649057439580,-69
b7,b827eb92ac17,1649057440076,-82
b7,b827eb7dd239,1649057440082,-71
b7,b827eb2b96bc,1649057440117,-77
b7,b827eb0e666f,1649057440149,-75
b7,b827eb2b96bc,1649057440619,-69
b7,b827eb91fcaa,1649057441439,-71
b7,b827eb92ac17,1649057441581,-83
b7,b827eb7dd239,1649057441586,-57
b7,b827eb0e666f,1649057441654,-78
b7,b827eb91fcaa,1649057441943,-73
b7,b827eb7dd239,1649057442092,-75
b7,b827eb0e666f,1649057442157,-74
b7,b827eb7dd239,1649057442593,-56
b7,b827eb2b96bc,1649057442627,-80
b7,b827eb91fcaa,1649057442951,-71
b7,b827eb91fcaa,1649057443458,-61
b7,b827eb7dd239,1649057444113,-51
b7,b827eb91fcaa,1649057444466,-73
b7,b827eb92ac17,1649057444608,-82
b7,b827eb0e666f,1649057444681,-72
b7,b827eb7dd239,1649057445123,-77
b7,b827eb0e666f,1649057445189,-70
b7,b827eb549dff,1649057445638,-86
b7,b827eb2b96bc,1649057445658,-80
b7,b827eb0e666f,1649057445692,-67
b7,b827eb91fcaa,1649057445983,-72
b7,b827eb2b96bc,1649057446166,-81
b7,b827eb91fcaa,1649057446488,-73
b7,b827eb92ac17,1649057446630,-88
b7,b827eb7dd239,1649057446637,-63
b7,b827eb549dff,1649057446651,-74
b7,b827eb0e666f,1649057446704,-74
b7,b827eb7dd239,1649057447140,-66
