beaconid, anchorId, time, rssi
b2,b827eb3f8951,1632827959667,-80
b2,b827ebd2aa10,1632827959670,-65
b2,b827eb3ab224,1632827959686,-78
b2,b827eb0827cf,1632827959690,-80
b2,b827eb5b744d,1632827960137,-71
b2,b827eb259b99,1632827960150,-75
b2,b827ebd17612,1632827960155,-88
b2,b827ebdef939,1632827960167,-81
b2,b827ebd2aa10,1632827960172,-69
b2,b827eb527b42,1632827960173,-67
b2,b827eb640a9c,1632827960173,-72
b2,b827ebfa82f0,1632827960183,-70
b2,b827eb0827cf,1632827960190,-78
b2,b827eb5b744d,1632827960637,-57
b2,b827eb259b99,1632827960655,-76
b2,b827eb3f8951,1632827960672,-89
b2,b827eb527b42,1632827960678,-66
b2,b827eb5b744d,1632827961144,-68
b2,b827ebdef939,1632827961181,-65
b2,b827ebd2aa10,1632827961185,-84
b2,b827eb527b42,1632827961186,-66
b2,b827eb640a9c,1632827961187,-84
b2,b827ebfa82f0,1632827961196,-81
b2,b827eb5b744d,1632827961648,-56
b2,b827ebed958b,1632827961658,-90
b2,b827eb259b99,1632827961667,-86
b2,b827ebd17612,1632827961671,-86
b2,b827eb3f8951,1632827961684,-89
b2,b827ebd2aa10,1632827961688,-72
b2,b827eb527b42,1632827961689,-65
b2,b827eb640a9c,1632827961691,-89
b2,b827ebfa82f0,1632827961699,-77
b2,b827eb3ab224,1632827961705,-85
b2,b827eb0827cf,1632827961706,-83
b2,b827eb5b744d,1632827962655,-57
b2,b827ebd17612,1632827962678,-79
b2,b827ebc26413,1632827962685,-81
b2,b827eb3f8951,1632827962691,-84
b2,b827ebd2aa10,1632827962695,-78
b2,b827eb527b42,1632827962696,-73
b2,b827eb3ab224,1632827962711,-65
b2,b827eb5b744d,1632827963163,-56
b2,b827eb259b99,1632827963180,-76
b2,b827ebd17612,1632827963186,-96
b2,b827ebc26413,1632827963192,-76
b2,b827ebdef939,1632827963198,-80
b2,b827eb3f8951,1632827963199,-80
b2,b827ebd2aa10,1632827963202,-70
b2,b827eb527b42,1632827963204,-68
b2,b827eb0827cf,1632827963221,-86
b2,b827eb5b744d,1632827963663,-70
b2,b827eb5b744d,1632827964168,-71
b2,b827ebdef939,1632827964203,-73
b2,b827ebd2aa10,1632827964208,-73
b2,b827eb640a9c,1632827964211,-79
b2,b827eb3ab224,1632827964224,-74
b2,b827eb5b744d,1632827964670,-71
b2,b827ebed958b,1632827964680,-79
b2,b827eb259b99,1632827964689,-84
b2,b827ebd17612,1632827964695,-91
b2,b827ebdef939,1632827964705,-64
b2,b827eb3f8951,1632827964707,-82
b2,b827eb640a9c,1632827964713,-72
b2,b827ebfa82f0,1632827964721,-86
b2,b827eb3ab224,1632827964727,-75
b2,b827eb0827cf,1632827964729,-75
b2,b827ebd17612,1632827965198,-75
b2,b827eb3f8951,1632827965215,-81
b2,b827eb527b42,1632827965216,-67
b2,b827eb0827cf,1632827965233,-86
b2,b827eb259b99,1632827965699,-75
b2,b827ebd17612,1632827965705,-98
b2,b827ebdef939,1632827965717,-81
b2,b827eb3f8951,1632827965717,-91
b2,b827eb640a9c,1632827965722,-72
b2,b827eb527b42,1632827965723,-69
b2,b827ebfa82f0,1632827965732,-84
b2,b827eb3ab224,1632827965737,-80
b2,b827eb5b744d,1632827966188,-59
b2,b827ebdef939,1632827966222,-75
b2,b827ebd2aa10,1632827966228,-82
b2,b827eb5b744d,1632827966688,-56
b2,b827ebed958b,1632827966698,-75
b2,b827ebdef939,1632827966724,-73
b2,b827ebd2aa10,1632827966729,-60
b2,b827eb640a9c,1632827966731,-74
b2,b827eb5b744d,1632827967190,-71
b2,b827ebdef939,1632827967225,-76
b2,b827ebfa82f0,1632827967240,-86
b2,b827eb3ab224,1632827967247,-77
b2,b827ebdef939,1632827967732,-76
b2,b827ebd2aa10,1632827967737,-78
b2,b827ebfa82f0,1632827967747,-78
b2,b827eb3ab224,1632827967753,-76
b2,b827eb5b744d,1632827968200,-56
b2,b827ebed958b,1632827968208,-72
b2,b827eb259b99,1632827968217,-62
b2,b827ebd17612,1632827968223,-92
b2,b827eb3f8951,1632827968235,-92
b2,b827ebdef939,1632827968235,-82
b2,b827ebd2aa10,1632827968240,-73
b2,b827eb640a9c,1632827968240,-71
b2,b827eb527b42,1632827968241,-66
b2,b827ebfa82f0,1632827968250,-83
b2,b827eb0827cf,1632827968258,-74
b2,b827eb5b744d,1632827968702,-70
b2,b827ebed958b,1632827968712,-85
b2,b827eb259b99,1632827968722,-77
b2,b827ebd17612,1632827968725,-84
b2,b827ebdef939,1632827968738,-72
b2,b827ebd2aa10,1632827968743,-79
b2,b827eb527b42,1632827968744,-77
b2,b827eb640a9c,1632827968745,-79
b2,b827ebfa82f0,1632827968753,-62
b2,b827eb5b744d,1632827969211,-69
b2,b827ebed958b,1632827969221,-88
b2,b827ebd17612,1632827969234,-85
b2,b827eb259b99,1632827969237,-87
b2,b827ebdef939,1632827969246,-72
b2,b827eb3f8951,1632827969247,-84
b2,b827ebd2aa10,1632827969252,-79
b2,b827eb527b42,1632827969253,-68
b2,b827eb640a9c,1632827969254,-74
b2,b827ebfa82f0,1632827969262,-76
b2,b827ebed958b,1632827969728,-88
b2,b827ebdef939,1632827969753,-59
b2,b827ebd2aa10,1632827969758,-75
b2,b827ebfa82f0,1632827969769,-76
b2,b827eb3ab224,1632827969775,-95
b2,b827eb5b744d,1632827970221,-73
b2,b827ebed958b,1632827970231,-66
b2,b827eb259b99,1632827970241,-77
b2,b827ebd17612,1632827970246,-81
b2,b827ebc26413,1632827970251,-89
b2,b827ebd2aa10,1632827970262,-74
b2,b827eb527b42,1632827970263,-67
b2,b827eb640a9c,1632827970264,-88
b2,b827ebfa82f0,1632827970273,-85
b2,b827eb0827cf,1632827970281,-78
b2,b827ebfa82f0,1632827970775,-84
b2,b827ebd17612,1632827971254,-79
b2,b827ebdef939,1632827971266,-80
b2,b827eb5b744d,1632827971322,-55
b2,b827eb5b744d,1632827971731,-69
b2,b827ebed958b,1632827971741,-88
b2,b827eb259b99,1632827971750,-89
b2,b827ebd17612,1632827971755,-71
b2,b827ebdef939,1632827971766,-73
b2,b827eb3f8951,1632827971766,-83
b2,b827ebd2aa10,1632827971772,-81
b2,b827eb527b42,1632827971773,-67
b2,b827eb640a9c,1632827971774,-79
b2,b827ebfa82f0,1632827971782,-76
b2,b827eb3f8951,1632827972270,-73
b2,b827eb5b744d,1632827972735,-69
b2,b827ebd17612,1632827972759,-79
b2,b827ebc26413,1632827972765,-76
b2,b827ebdef939,1632827972770,-77
b2,b827eb3ab224,1632827972791,-73
b2,b827eb0827cf,1632827972794,-78
b2,b827eb5b744d,1632827973740,-70
b2,b827eb3f8951,1632827973775,-82
b2,b827ebdef939,1632827973775,-74
b2,b827eb527b42,1632827973781,-65
b2,b827ebfa82f0,1632827973791,-77
b2,b827eb0827cf,1632827973798,-90
b2,b827eb5b744d,1632827974245,-61
b2,b827ebd17612,1632827974269,-85
b2,b827ebc26413,1632827974275,-71
b2,b827eb3f8951,1632827974282,-68
b2,b827eb527b42,1632827974287,-52
b2,b827ebed958b,1632827974761,-78
b2,b827ebd2aa10,1632827974793,-73
b2,b827eb5b744d,1632827975254,-69
b2,b827eb259b99,1632827975271,-78
b2,b827ebc26413,1632827975284,-87
b2,b827eb3f8951,1632827975290,-82
b2,b827ebd2aa10,1632827975294,-76
b2,b827eb527b42,1632827975295,-68
b2,b827eb640a9c,1632827975295,-75
b2,b827eb3ab224,1632827975310,-77
b2,b827ebd2aa10,1632827975796,-81
b2,b827eb640a9c,1632827975798,-73
b2,b827ebfa82f0,1632827975806,-72
b2,b827eb5b744d,1632827976260,-70
b2,b827ebed958b,1632827976271,-92
b2,b827eb259b99,1632827976279,-81
b2,b827ebd17612,1632827976283,-89
b2,b827ebc26413,1632827976289,-87
b2,b827eb3f8951,1632827976295,-85
b2,b827ebdef939,1632827976296,-73
b2,b827eb527b42,1632827976301,-52
b2,b827eb640a9c,1632827976303,-72
b2,b827ebfa82f0,1632827976311,-80
b2,b827eb3ab224,1632827976317,-73
b2,b827eb0827cf,1632827976389,-88
b2,b827eb5b744d,1632827976767,-72
b2,b827ebed958b,1632827976776,-77
b2,b827ebdef939,1632827976802,-60
b2,b827ebd2aa10,1632827976807,-74
b2,b827eb3ab224,1632827976824,-83
b2,b827eb5b744d,1632827977270,-72
b2,b827ebdef939,1632827977312,-73
b2,b827eb5b744d,1632827977779,-70
b2,b827ebed958b,1632827977790,-88
b2,b827ebd17612,1632827977804,-88
b2,b827ebdef939,1632827977815,-59
b2,b827eb3f8951,1632827977817,-67
b2,b827eb640a9c,1632827977822,-80
b2,b827ebfa82f0,1632827977830,-66
b2,b827eb0827cf,1632827977839,-90
b2,b827eb259b99,1632827978301,-77
b2,b827ebd17612,1632827978307,-79
b2,b827ebc26413,1632827978313,-90
b2,b827eb527b42,1632827978325,-71
b2,b827eb3ab224,1632827978340,-74
b2,b827ebed958b,1632827979302,-80
b2,b827ebed958b,1632827979809,-84
b2,b827eb259b99,1632827979818,-82
b2,b827ebd17612,1632827979822,-79
b2,b827ebdef939,1632827979834,-73
b2,b827ebd2aa10,1632827979840,-85
b2,b827eb527b42,1632827979840,-64
b2,b827eb640a9c,1632827979842,-84
b2,b827ebfa82f0,1632827979850,-65
b2,b827eb3ab224,1632827979856,-92
b2,b827eb0827cf,1632827979857,-86
b2,b827eb5b744d,1632827980299,-63
b2,b827ebed958b,1632827980310,-81
b2,b827eb259b99,1632827980319,-73
b2,b827ebd17612,1632827980324,-77
b2,b827ebdef939,1632827980335,-80
b2,b827eb3f8951,1632827980337,-75
b2,b827ebd2aa10,1632827980340,-63
b2,b827eb640a9c,1632827980342,-76
b2,b827ebfa82f0,1632827980350,-77
b2,b827eb3ab224,1632827980356,-83
b2,b827eb0827cf,1632827980359,-85
b2,b827eb5b744d,1632827980807,-84
b2,b827ebed958b,1632827980817,-73
b2,b827eb259b99,1632827980826,-75
b2,b827ebd17612,1632827980832,-81
b2,b827eb3f8951,1632827980844,-79
b2,b827ebd2aa10,1632827980848,-57
b2,b827eb527b42,1632827980850,-80
b2,b827ebfa82f0,1632827980858,-80
b2,b827eb3ab224,1632827980864,-86
b2,b827ebed958b,1632827981327,-75
b2,b827eb5b744d,1632827982330,-53
b2,b827ebd17612,1632827982353,-74
b2,b827ebdef939,1632827982365,-91
b2,b827ebd2aa10,1632827982370,-76
b2,b827ebfa82f0,1632827982380,-73
b2,b827eb0827cf,1632827982388,-81
b2,b827ebed958b,1632827982847,-88
b2,b827ebd17612,1632827982860,-81
b2,b827ebc26413,1632827982865,-83
b2,b827ebdef939,1632827982871,-68
b2,b827eb3f8951,1632827982872,-66
b2,b827ebd2aa10,1632827982877,-77
b2,b827ebfa82f0,1632827982887,-73
b2,b827eb0827cf,1632827982895,-65
b2,b827ebc26413,1632827983375,-63
b2,b827eb3f8951,1632827983382,-51
b2,b827ebd2aa10,1632827983388,-73
b2,b827eb640a9c,1632827983389,-75
b2,b827ebed958b,1632827983866,-81
b2,b827ebd17612,1632827983879,-78
b2,b827ebc26413,1632827983885,-74
b2,b827ebdef939,1632827983891,-84
b2,b827eb527b42,1632827983897,-71
b2,b827ebd2aa10,1632827983897,-62
b2,b827eb640a9c,1632827983898,-78
b2,b827ebfa82f0,1632827983907,-75
b2,b827eb5b744d,1632827984357,-58
b2,b827eb259b99,1632827984376,-88
b2,b827eb3f8951,1632827984393,-66
b2,b827eb527b42,1632827984398,-70
b2,b827eb3ab224,1632827984414,-84
b2,b827eb5b744d,1632827984864,-69
b2,b827ebed958b,1632827984874,-58
b2,b827eb259b99,1632827984884,-87
b2,b827ebd17612,1632827984888,-84
b2,b827ebc26413,1632827984894,-81
b2,b827ebdef939,1632827984900,-86
b2,b827eb3f8951,1632827984900,-65
b2,b827eb527b42,1632827984906,-69
b2,b827eb640a9c,1632827984907,-76
b2,b827ebfa82f0,1632827984916,-81
b2,b827eb3ab224,1632827984922,-83
b2,b827eb5b744d,1632827985371,-68
b2,b827ebed958b,1632827985381,-72
b2,b827eb259b99,1632827985390,-90
b2,b827ebd17612,1632827985396,-86
b2,b827ebc26413,1632827985402,-81
b2,b827ebd2aa10,1632827985412,-75
b2,b827eb640a9c,1632827985414,-76
b2,b827ebfa82f0,1632827985422,-79
b2,b827eb0827cf,1632827985432,-82
b2,b827ebed958b,1632827985885,-72
b2,b827ebfa82f0,1632827985926,-79
b2,b827eb3ab224,1632827985932,-86
b2,b827eb5b744d,1632827986385,-70
b2,b827eb3ab224,1632827986441,-84
b2,b827eb5b744d,1632827986888,-71
b2,b827ebd17612,1632827986912,-68
b2,b827ebdef939,1632827986923,-96
b2,b827eb3f8951,1632827986924,-69
b2,b827eb527b42,1632827986929,-73
b2,b827eb0827cf,1632827986947,-80
b2,b827eb5b744d,1632827987394,-74
b2,b827ebed958b,1632827987404,-62
b2,b827ebc26413,1632827987424,-86
b2,b827eb3f8951,1632827987430,-70
b2,b827ebdef939,1632827987431,-95
b2,b827ebd2aa10,1632827987435,-77
b2,b827eb527b42,1632827987436,-73
b2,b827eb640a9c,1632827987437,-76
b2,b827eb0827cf,1632827987452,-74
b2,b827eb3ab224,1632827987457,-88
b2,b827ebed958b,1632827987904,-74
b2,b827ebdef939,1632827987930,-87
b2,b827ebd2aa10,1632827987935,-78
b2,b827eb640a9c,1632827987937,-76
b2,b827ebfa82f0,1632827987946,-79
b2,b827eb3ab224,1632827987952,-83
b2,b827eb5b744d,1632827988904,-72
b2,b827ebed958b,1632827988913,-73
b2,b827eb259b99,1632827988922,-96
b2,b827ebd17612,1632827988928,-85
b2,b827ebc26413,1632827988934,-85
b2,b827eb3f8951,1632827988940,-71
b2,b827ebd2aa10,1632827988944,-86
b2,b827eb527b42,1632827988946,-83
b2,b827eb3ab224,1632827988960,-83
b2,b827ebed958b,1632827989421,-60
b2,b827ebd17612,1632827989436,-80
b2,b827ebc26413,1632827989442,-84
b2,b827eb3f8951,1632827989449,-68
b2,b827ebd2aa10,1632827989452,-72
b2,b827eb527b42,1632827989454,-71
b2,b827ebfa82f0,1632827989463,-76
b2,b827ebc26413,1632827989948,-70
b2,b827eb527b42,1632827989960,-71
b2,b827ebfa82f0,1632827989970,-61
b2,b827eb0827cf,1632827989978,-80
b2,b827eb5b744d,1632827990934,-77
b2,b827ebed958b,1632827990945,-78
b2,b827ebd17612,1632827990958,-79
b2,b827ebc26413,1632827990964,-82
b2,b827ebdef939,1632827990970,-96
b2,b827eb3f8951,1632827990970,-54
b2,b827eb527b42,1632827990976,-71
b2,b827ebd2aa10,1632827990976,-61
b2,b827ebfa82f0,1632827990986,-76
b2,b827eb3ab224,1632827990990,-88
b2,b827eb259b99,1632827991457,-86
b2,b827ebd17612,1632827991461,-69
b2,b827ebc26413,1632827991467,-69
b2,b827eb3f8951,1632827991473,-66
b2,b827ebdef939,1632827991473,-88
b2,b827eb527b42,1632827991479,-67
b2,b827ebd2aa10,1632827991479,-66
b2,b827ebfa82f0,1632827991489,-81
b2,b827eb0827cf,1632827991496,-83
b2,b827eb5b744d,1632827991945,-70
b2,b827ebed958b,1632827991955,-58
b2,b827eb259b99,1632827991965,-70
b2,b827ebd17612,1632827991969,-83
b2,b827ebc26413,1632827991975,-80
b2,b827eb3f8951,1632827991981,-64
b2,b827ebdef939,1632827991981,-78
b2,b827ebd2aa10,1632827991986,-77
b2,b827eb527b42,1632827991987,-67
b2,b827eb3ab224,1632827992003,-73
b2,b827eb0827cf,1632827992004,-84
b2,b827eb5b744d,1632827992448,-68
b2,b827ebed958b,1632827992458,-71
b2,b827eb259b99,1632827992467,-88
b2,b827ebd17612,1632827992473,-85
b2,b827ebc26413,1632827992479,-84
b2,b827ebdef939,1632827992483,-93
b2,b827eb3f8951,1632827992485,-69
b2,b827ebd2aa10,1632827992489,-83
b2,b827eb527b42,1632827992491,-73
b2,b827ebfa82f0,1632827992499,-79
b2,b827eb3ab224,1632827992505,-85
b2,b827eb0827cf,1632827992508,-81
b2,b827eb5b744d,1632827992951,-59
b2,b827ebed958b,1632827992960,-73
b2,b827eb259b99,1632827992968,-88
b2,b827ebd17612,1632827992974,-79
b2,b827ebdef939,1632827992986,-90
b2,b827eb3f8951,1632827992986,-68
b2,b827ebfa82f0,1632827993002,-79
b2,b827eb3ab224,1632827993006,-85
b2,b827eb0827cf,1632827993010,-82
b2,b827eb5b744d,1632827993451,-68
b2,b827ebed958b,1632827993461,-61
b2,b827ebd17612,1632827993474,-84
b2,b827eb3f8951,1632827993486,-64
b2,b827ebd2aa10,1632827993492,-78
b2,b827ebfa82f0,1632827993501,-83
b2,b827eb5b744d,1632827993953,-68
b2,b827ebed958b,1632827993964,-72
b2,b827eb259b99,1632827993972,-88
b2,b827ebc26413,1632827993983,-80
b2,b827eb3f8951,1632827993989,-65
b2,b827ebd2aa10,1632827993995,-76
b2,b827eb527b42,1632827993995,-70
b2,b827eb3ab224,1632827994011,-83
b2,b827eb5b744d,1632827994963,-70
b2,b827ebed958b,1632827994972,-73
b2,b827ebd17612,1632827994987,-68
b2,b827ebc26413,1632827994996,-71
b2,b827eb3f8951,1632827994999,-69
b2,b827ebd2aa10,1632827995003,-84
b2,b827eb527b42,1632827995005,-74
b2,b827eb0827cf,1632827995022,-81
b2,b827eb5b744d,1632827995467,-69
b2,b827eb0827cf,1632827995526,-71
b2,b827ebed958b,1632827995986,-76
b2,b827ebd17612,1632827996000,-79
b2,b827ebdef939,1632827996011,-94
b2,b827eb3f8951,1632827996012,-69
b2,b827ebd2aa10,1632827996017,-78
b2,b827eb527b42,1632827996017,-71
b2,b827ebfa82f0,1632827996027,-61
b2,b827eb3ab224,1632827996031,-88
b2,b827eb0827cf,1632827996035,-82
b2,b827ebed958b,1632827996486,-58
b2,b827ebd2aa10,1632827996517,-64
b2,b827eb527b42,1632827996517,-70
b2,b827eb3ab224,1632827996533,-82
b2,b827eb5b744d,1632827997482,-71
b2,b827ebed958b,1632827997491,-71
b2,b827eb259b99,1632827997500,-71
b2,b827ebd17612,1632827997507,-64
b2,b827ebc26413,1632827997513,-83
b2,b827eb3f8951,1632827997519,-51
b2,b827ebd2aa10,1632827997522,-81
b2,b827eb640a9c,1632827997524,-74
b2,b827eb527b42,1632827997525,-73
b2,b827ebfa82f0,1632827997534,-62
b2,b827eb0827cf,1632827997542,-79
b2,b827eb5b744d,1632827997992,-71
b2,b827ebed958b,1632827998001,-71
b2,b827eb259b99,1632827998010,-85
b2,b827ebd17612,1632827998016,-68
b2,b827ebc26413,1632827998022,-83
b2,b827ebd2aa10,1632827998032,-81
b2,b827eb527b42,1632827998033,-73
b2,b827eb640a9c,1632827998034,-73
b2,b827ebfa82f0,1632827998043,-76
b2,b827eb3ab224,1632827998048,-88
b2,b827eb0827cf,1632827998051,-65
b2,b827eb5b744d,1632827998494,-56
b2,b827ebed958b,1632827998505,-61
b2,b827ebd17612,1632827998519,-80
b2,b827eb3f8951,1632827998530,-53
b2,b827ebdef939,1632827998530,-100
b2,b827ebd2aa10,1632827998536,-79
b2,b827eb527b42,1632827998536,-71
b2,b827eb640a9c,1632827998539,-61
b2,b827ebfa82f0,1632827998547,-77
b2,b827eb5b744d,1632827998997,-71
b2,b827eb259b99,1632827999017,-83
b2,b827eb3f8951,1632827999033,-64
b2,b827eb527b42,1632827999038,-69
b2,b827eb640a9c,1632827999042,-76
b2,b827eb3ab224,1632827999054,-82
b2,b827eb5b744d,1632827999500,-58
b2,b827ebed958b,1632827999511,-58
b2,b827ebd17612,1632827999526,-85
b2,b827ebd2aa10,1632827999542,-79
b2,b827ebfa82f0,1632827999552,-78
b2,b827eb0827cf,1632827999561,-86
b2,b827eb5b744d,1632828000010,-72
b2,b827ebed958b,1632828000021,-72
b2,b827ebd17612,1632828000036,-85
b2,b827ebdef939,1632828000046,-90
b2,b827ebfa82f0,1632828000062,-79
b2,b827eb0827cf,1632828000071,-86
b2,b827eb5b744d,1632828001027,-74
b2,b827ebed958b,1632828001037,-72
b2,b827eb259b99,1632828001046,-91
b2,b827ebd17612,1632828001052,-85
b2,b827ebc26413,1632828001058,-81
b2,b827ebdef939,1632828001062,-78
b2,b827eb3f8951,1632828001064,-66
b2,b827eb527b42,1632828001070,-74
b2,b827ebfa82f0,1632828001077,-64
b2,b827eb3ab224,1632828001083,-72
b2,b827eb0827cf,1632828001087,-86
b2,b827eb5b744d,1632828001531,-56
b2,b827ebed958b,1632828001540,-72
b2,b827eb259b99,1632828001549,-70
b2,b827ebd17612,1632828001555,-79
b2,b827ebc26413,1632828001561,-82
b2,b827ebdef939,1632828001567,-92
b2,b827ebd2aa10,1632828001571,-78
b2,b827eb640a9c,1632828001573,-61
b2,b827eb527b42,1632828001573,-74
b2,b827ebfa82f0,1632828001582,-77
b2,b827eb3ab224,1632828001587,-95
b2,b827eb0827cf,1632828001591,-79
b2,b827eb259b99,1632828002059,-85
b2,b827ebd17612,1632828002066,-78
b2,b827ebc26413,1632828002072,-82
b2,b827ebdef939,1632828002077,-96
b2,b827eb527b42,1632828002083,-59
b2,b827eb640a9c,1632828002085,-74
b2,b827ebfa82f0,1632828002093,-76
b2,b827ebed958b,1632828003056,-71
b2,b827eb259b99,1632828003066,-83
b2,b827ebd17612,1632828003070,-89
b2,b827ebc26413,1632828003076,-82
b2,b827eb3f8951,1632828003082,-49
b2,b827eb527b42,1632828003087,-67
b2,b827eb3ab224,1632828003104,-81
b2,b827eb0827cf,1632828003105,-74
b2,b827eb5b744d,1632828004054,-55
b2,b827ebd17612,1632828004079,-73
b2,b827ebc26413,1632828004084,-83
b2,b827eb5b744d,1632828004565,-69
b2,b827ebed958b,1632828004573,-71
b2,b827eb259b99,1632828004582,-86
b2,b827ebd2aa10,1632828004604,-82
b2,b827eb640a9c,1632828004607,-73
b2,b827eb0827cf,1632828004624,-70
b2,b827eb5b744d,1632828005070,-55
b2,b827ebed958b,1632828005079,-57
b2,b827eb259b99,1632828005087,-85
b2,b827ebd17612,1632828005093,-68
b2,b827eb3f8951,1632828005105,-67
b2,b827ebdef939,1632828005105,-97
b2,b827eb527b42,1632828005111,-72
b2,b827eb640a9c,1632828005112,-60
b2,b827ebfa82f0,1632828005121,-77
b2,b827eb3ab224,1632828005125,-92
b2,b827eb5b744d,1632828005579,-71
b2,b827ebed958b,1632828005589,-71
b2,b827eb259b99,1632828005597,-85
b2,b827ebd17612,1632828005603,-79
b2,b827ebc26413,1632828005609,-84
b2,b827eb3f8951,1632828005615,-52
b2,b827eb527b42,1632828005621,-71
b2,b827ebfa82f0,1632828005631,-77
b2,b827eb640a9c,1632828005632,-73
b2,b827eb3ab224,1632828005635,-92
b2,b827eb0827cf,1632828005639,-78
b2,b827eb5b744d,1632828006080,-71
b2,b827ebd17612,1632828006104,-75
b2,b827ebc26413,1632828006109,-82
b2,b827eb3f8951,1632828006115,-72
b2,b827eb527b42,1632828006121,-67
b2,b827eb0827cf,1632828006139,-89
b2,b827eb5b744d,1632828006582,-77
b2,b827ebc26413,1632828006612,-78
b2,b827eb3f8951,1632828006618,-50
b2,b827ebdef939,1632828006618,-77
b2,b827ebd2aa10,1632828006624,-76
b2,b827eb527b42,1632828006624,-68
b2,b827ebfa82f0,1632828006633,-64
b2,b827eb3ab224,1632828006640,-81
b2,b827eb5b744d,1632828007090,-69
b2,b827ebed958b,1632828007100,-73
b2,b827ebed958b,1632828007609,-78
b2,b827eb259b99,1632828007618,-86
b2,b827ebd17612,1632828007624,-72
b2,b827eb3f8951,1632828007636,-71
b2,b827ebd2aa10,1632828007639,-81
b2,b827eb527b42,1632828007642,-71
b2,b827eb640a9c,1632828007642,-78
b2,b827eb3ab224,1632828007656,-78
b2,b827eb0827cf,1632828007660,-85
b2,b827eb259b99,1632828008125,-69
b2,b827ebd17612,1632828008131,-88
b2,b827eb3f8951,1632828008143,-77
b2,b827ebd2aa10,1632828008146,-72
b2,b827eb527b42,1632828008148,-72
b2,b827ebfa82f0,1632828008157,-85
b2,b827eb3ab224,1632828008163,-83
b2,b827eb0827cf,1632828008166,-85
b2,b827ebed958b,1632828008625,-63
b2,b827ebd17612,1632828008641,-97
b2,b827ebc26413,1632828008645,-83
b2,b827eb3f8951,1632828008652,-58
b2,b827ebd2aa10,1632828008655,-61
b2,b827eb527b42,1632828008657,-80
b2,b827ebfa82f0,1632828008665,-74
b2,b827eb3ab224,1632828008672,-70
b2,b827eb5b744d,1632828009118,-75
b2,b827ebc26413,1632828009148,-76
b2,b827ebdef939,1632828009153,-83
b2,b827ebd2aa10,1632828009159,-79
b2,b827eb3f8951,1632828009160,-73
b2,b827ebfa82f0,1632828009169,-77
b2,b827eb5b744d,1632828009620,-77
b2,b827ebed958b,1632828009631,-73
b2,b827ebd17612,1632828009644,-70
b2,b827ebc26413,1632828009650,-87
b2,b827eb527b42,1632828009661,-70
b2,b827ebd2aa10,1632828009662,-63
b2,b827eb640a9c,1632828009663,-73
b2,b827eb0827cf,1632828009680,-79
b2,b827eb5b744d,1632828010127,-62
b2,b827ebed958b,1632828010137,-82
b2,b827eb259b99,1632828010147,-77
b2,b827ebd2aa10,1632828010168,-73
b2,b827ebfa82f0,1632828010178,-84
b2,b827eb259b99,1632828011656,-81
b2,b827ebd17612,1632828011662,-85
b2,b827eb3f8951,1632828011674,-74
b2,b827eb640a9c,1632828011680,-82
b2,b827eb527b42,1632828011684,-78
b2,b827eb5b744d,1632828012142,-75
b2,b827ebed958b,1632828012153,-81
b2,b827eb259b99,1632828012161,-96
b2,b827ebd17612,1632828012166,-88
b2,b827ebdef939,1632828012177,-66
b2,b827ebd2aa10,1632828012184,-75
b2,b827eb527b42,1632828012184,-81
b2,b827eb640a9c,1632828012185,-79
b2,b827ebfa82f0,1632828012193,-89
b2,b827eb0827cf,1632828012202,-61
b2,b827eb3f8951,1632828012682,-58
b2,b827eb3ab224,1632828012704,-79
b2,b827eb0827cf,1632828012706,-74
b2,b827eb5b744d,1632828013149,-78
b2,b827ebed958b,1632828013160,-84
b2,b827ebd17612,1632828013174,-89
b2,b827ebdef939,1632828013185,-68
b2,b827eb3f8951,1632828013186,-82
b2,b827ebd2aa10,1632828013190,-71
b2,b827eb3ab224,1632828013206,-81
b2,b827eb5b744d,1632828013659,-82
b2,b827ebed958b,1632828013670,-76
b2,b827eb259b99,1632828013678,-85
b2,b827ebd17612,1632828013684,-90
b2,b827ebdef939,1632828013696,-78
b2,b827eb3f8951,1632828013696,-82
b2,b827ebd2aa10,1632828013701,-58
b2,b827ebfa82f0,1632828013710,-77
b2,b827eb0827cf,1632828013720,-76
b2,b827ebd17612,1632828014193,-90
b2,b827ebc26413,1632828014199,-83
b2,b827ebdef939,1632828014203,-78
b2,b827eb3f8951,1632828014205,-81
b2,b827ebd2aa10,1632828014209,-72
b2,b827eb527b42,1632828014210,-73
b2,b827eb3ab224,1632828014225,-82
b2,b827eb0827cf,1632828014229,-87
b2,b827ebed958b,1632828014679,-74
b2,b827eb5b744d,1632828015173,-70
b2,b827ebed958b,1632828015186,-87
b2,b827ebdef939,1632828015210,-75
b2,b827ebd2aa10,1632828015215,-75
b2,b827eb527b42,1632828015216,-81
b2,b827eb640a9c,1632828015217,-82
b2,b827eb3ab224,1632828015230,-72
b2,b827ebed958b,1632828015686,-76
b2,b827eb259b99,1632828015695,-94
b2,b827ebd17612,1632828015699,-81
b2,b827eb3f8951,1632828015711,-74
b2,b827ebdef939,1632828015712,-77
b2,b827ebd2aa10,1632828015717,-66
b2,b827eb527b42,1632828015717,-67
b2,b827eb640a9c,1632828015718,-68
b2,b827ebfa82f0,1632828015729,-83
b2,b827eb3ab224,1632828015733,-81
b2,b827eb0827cf,1632828015735,-62
b2,b827eb5b744d,1632828016688,-82
b2,b827ebed958b,1632828016699,-76
b2,b827ebc26413,1632828016720,-82
